-0.274446726193993E+00  0.000000000000000E+00
-0.491171474606611E+00 -0.153595217679092E-12
-0.228717726401623E+00  0.973771036638517E-12
 0.185936472685981E+00 -0.618971284028699E-12
 0.169473867853644E+00 -0.145903133985570E-11
-0.263246540009990E+00  0.337499265589182E-11
 0.163771536458260E+00 -0.348708755531401E-11
-0.667556198786700E-01  0.229597882431340E-11
 0.202316080898011E-01 -0.105706829174022E-11
-0.482013058167153E-02  0.333947007753160E-12
 0.922288392969429E-03 -0.464146411541703E-13
-0.140650557715435E-03 -0.309689546123026E-13
 0.159963057576595E-04  0.410622249272015E-13
-0.944396933274996E-06 -0.392487475994436E-13
-0.132467318148064E-06  0.374767748817083E-13
 0.532102803810740E-07 -0.177298238701257E-13
-0.257730849072579E+00 -0.240020094279759E-12
-0.461591603944753E+00 -0.526094778997313E-12
-0.216911694306980E+00 -0.116108741363374E-12
 0.171145288414717E+00 -0.633341308459974E-12
 0.160658292998174E+00 -0.233729881814773E-12
-0.243513311788461E+00  0.268676872943513E-11
 0.148538449873582E+00 -0.359981617859793E-11
-0.590874432083627E-01  0.258255480870856E-11
 0.173200777820217E-01 -0.119450453832243E-11
-0.393041362711077E-02  0.334087654287686E-12
 0.695191007491290E-03  0.417465407710076E-14
-0.910694562456359E-04 -0.828047319536169E-13
 0.658452772416343E-05  0.867538255352422E-13
 0.627323879068102E-06 -0.901493820065397E-13
-0.369347642856406E-06  0.992703021460781E-13
 0.840418416360803E-07 -0.498892987591858E-13
 0.450496465197170E-14  0.155694562385563E-03
-0.335428629914947E-14  0.445738729568726E-03
 0.220872370429427E-14  0.169992545316462E-03
-0.316944104632941E-15 -0.120824863230579E-03
-0.127299597382199E-14 -0.869775551298360E-04
 0.162194659496170E-14  0.104632217397684E-03
-0.115502720969988E-14 -0.545389921523145E-04
 0.597899952870563E-15  0.193533816088063E-04
-0.231093847382820E-15 -0.517483797594003E-05
 0.689632680832924E-16  0.115637864238247E-05
-0.112133520067709E-16 -0.185976685838792E-06
-0.124214748752289E-17  0.420874960347662E-07
 0.398590059454571E-17  0.530542238535372E-08
-0.295318611537798E-17  0.723344532585526E-08
 0.291760252989255E-17  0.573891219842209E-08
-0.995467274334051E-18  0.249318713214954E-08
-0.282084309068869E-13  0.975322967830539E-05
 0.664848933830447E-15 -0.111161936236447E-04
-0.732082132225443E-16  0.829287347597458E-06
 0.160315939595876E-17  0.103265883370171E-05
 0.632003665527994E-17  0.202297497361463E-06
-0.136025392826993E-17 -0.351700452313372E-06
-0.138483990758013E-17  0.165179844527959E-06
 0.891009291438525E-18 -0.514177445835888E-07
 0.182139091202739E-18  0.123407449053966E-07
-0.130832242094880E-18 -0.242092273415517E-08
-0.209173321347932E-18  0.400830147992081E-09
 0.309038086318236E-18 -0.556996306287982E-10
-0.320650815941537E-18  0.686957664093016E-11
 0.245751122398349E-18 -0.501108074193595E-12
-0.999912911613711E-19  0.103352713985238E-12
 0.126279141572735E-19  0.851138619396849E-13
