 0.103483178634977E+00  0.988727004661583E+00  0.101140152467291E-01  0.988727004661583E+00  0.541589165216867E-04 -0.220233282041379E+00  0.000000000000000E+00
 0.205832573909582E+00  0.955473562637496E+00  0.104660143315697E-01  0.955473562637496E+00  0.541589165216867E-04 -0.451818187753420E+00  0.000000000000000E+00
 0.305926824431198E+00  0.901898545218232E+00  0.110877216212610E-01  0.901898545218232E+00  0.541589165216867E-04 -0.707659714530675E+00  0.000000000000000E+00
 0.402669276645042E+00  0.830644947322519E+00  0.120388380525684E-01  0.830644947322519E+00  0.541589165216867E-04 -0.100416955254326E+01  0.000000000000000E+00
 0.495000000000000E+00  0.745170810269436E+00  0.134197419735003E-01  0.745170810269436E+00  0.541589165216867E-04 -0.136418966665660E+01  0.000000000000000E+00
 0.581907399769548E+00  0.649537474697239E+00  0.153955705244892E-01  0.649537474697239E+00  0.541589165216867E-04 -0.182190772234719E+01  0.000000000000000E+00
 0.662439300295269E+00  0.548175338313997E+00  0.182423383561118E-01  0.548175338313997E+00  0.541589165216867E-04 -0.243184247918817E+01  0.000000000000000E+00
 0.735713377222620E+00  0.445647325486319E+00  0.224392685159444E-01  0.445647325486319E+00  0.541589165216867E-04 -0.328651794960717E+01  0.000000000000000E+00
 0.800926824431198E+00  0.346427643013301E+00  0.288660567413671E-01  0.346427643013301E+00  0.541589165216867E-04 -0.455398080991907E+01  0.000000000000000E+00
 0.857365149746594E+00  0.254708817571926E+00  0.392605175404898E-01  0.254708817571926E+00  0.541589165216867E-04 -0.656464361229453E+01  0.000000000000000E+00
 0.904410003066175E+00  0.174244462170004E+00  0.573906331108725E-01  0.174244462170004E+00  0.541589165216867E-04 -0.100335303553299E+02  0.000000000000000E+00
 0.941545951132202E+00  0.108229721859091E+00  0.923960611579456E-01  0.108229721859091E+00  0.541589165216867E-04 -0.166937594757924E+02  0.000000000000000E+00
 0.968366124726468E+00  0.592167773250796E-01  0.168871060731716E+00  0.592167773250796E-01  0.541589165216867E-04 -0.312079547242013E+02  0.000000000000000E+00
 0.984576676414591E+00  0.290597389767213E-01  0.344118713798862E+00  0.290597389767213E-01  0.541589165216867E-04 -0.644390768218622E+02  0.000000000000000E+00
 0.990000000000000E+00  0.188820151593547E-01  0.529604489542298E+00  0.188820151593547E-01  0.541589165216867E-04 -0.996041796766239E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.988760943025216E+00  0.101136680919090E-01  0.988760943025216E+00  0.541589165216867E-04 -0.219569812023084E+00  0.000000000000000E+00
 0.205832573909582E+00  0.955603371299164E+00  0.104645926336622E-01  0.955603371299164E+00  0.541589165216867E-04 -0.450497545424858E+00  0.000000000000000E+00
 0.305926824431198E+00  0.902169404696428E+00  0.110843927403689E-01  0.902169404696428E+00  0.541589165216867E-04 -0.705694516407192E+00  0.000000000000000E+00
 0.402669276645042E+00  0.831077519154458E+00  0.120325718955484E-01  0.831077519154458E+00  0.541589165216867E-04 -0.100157876838492E+01  0.000000000000000E+00
 0.495000000000000E+00  0.745757880359920E+00  0.134091777819012E-01  0.745757880359920E+00  0.541589165216867E-04 -0.136099865222171E+01  0.000000000000000E+00
 0.581907399769548E+00  0.650245545095270E+00  0.153788058609996E-01  0.650245545095270E+00  0.541589165216867E-04 -0.181814822920851E+01  0.000000000000000E+00
 0.662439300295269E+00  0.548950792977050E+00  0.182165690038780E-01  0.548950792977050E+00  0.541589165216867E-04 -0.242755261572327E+01  0.000000000000000E+00
 0.735713377222620E+00  0.446425985675494E+00  0.224001297434979E-01  0.446425985675494E+00  0.541589165216867E-04 -0.328174206482034E+01  0.000000000000000E+00
 0.800926824431198E+00  0.347145967328785E+00  0.288063262752204E-01  0.347145967328785E+00  0.541589165216867E-04 -0.454876927201549E+01  0.000000000000000E+00
 0.857365149746594E+00  0.255314777198570E+00  0.391673373148415E-01  0.255314777198570E+00  0.541589165216867E-04 -0.655905245729734E+01  0.000000000000000E+00
 0.904410003066175E+00  0.174706249497815E+00  0.572389369512798E-01  0.174706249497815E+00  0.541589165216867E-04 -0.100276207876268E+02  0.000000000000000E+00
 0.941545951132202E+00  0.108540881400533E+00  0.921311847754253E-01  0.108540881400533E+00  0.541589165216867E-04 -0.166875972120519E+02  0.000000000000000E+00
 0.968366124726468E+00  0.593969868394355E-01  0.168358708616523E+00  0.593969868394355E-01  0.541589165216867E-04 -0.312016091838847E+02  0.000000000000000E+00
 0.984576676414591E+00  0.291511987874107E-01  0.343039065834872E+00  0.291511987874107E-01  0.541589165216867E-04 -0.644326201804179E+02  0.000000000000000E+00
 0.990000000000000E+00  0.189421077725012E-01  0.527924353514518E+00  0.189421077725012E-01  0.541589165216867E-04 -0.995976858098603E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.988791025748617E+00  0.101133603962768E-01  0.988791025748617E+00  0.541589165216867E-04 -0.218981740680022E+00  0.000000000000000E+00
 0.205832573909582E+00  0.955718441062715E+00  0.104633326828773E-01  0.955718441062715E+00  0.541589165216867E-04 -0.449327040236045E+00  0.000000000000000E+00
 0.305926824431198E+00  0.902409537923095E+00  0.110814431582972E-01  0.902409537923095E+00  0.541589165216867E-04 -0.703952865586263E+00  0.000000000000000E+00
 0.402669276645042E+00  0.831461080053228E+00  0.120270211557705E-01  0.831461080053228E+00  0.541589165216867E-04 -0.999282930816668E+00  0.000000000000000E+00
 0.495000000000000E+00  0.746278533154749E+00  0.133998226610203E-01  0.746278533154749E+00  0.541589165216867E-04 -0.135817127162668E+01  0.000000000000000E+00
 0.581907399769548E+00  0.650873643348433E+00  0.153639651907777E-01  0.650873643348433E+00  0.541589165216867E-04 -0.181481762484691E+01  0.000000000000000E+00
 0.662439300295269E+00  0.549638822659660E+00  0.181937657744240E-01  0.549638822659660E+00  0.541589165216867E-04 -0.242375272820155E+01  0.000000000000000E+00
 0.735713377222620E+00  0.447117021773056E+00  0.223655095043009E-01  0.447117021773056E+00  0.541589165216867E-04 -0.327751233365548E+01  0.000000000000000E+00
 0.800926824431198E+00  0.347783603959836E+00  0.287535119141351E-01  0.347783603959836E+00  0.541589165216867E-04 -0.454415442198805E+01  0.000000000000000E+00
 0.857365149746594E+00  0.255852786579356E+00  0.390849759101543E-01  0.255852786579356E+00  0.541589165216867E-04 -0.655410217357851E+01  0.000000000000000E+00
 0.904410003066175E+00  0.175116331827845E+00  0.571048964743670E-01  0.175116331827845E+00  0.541589165216867E-04 -0.100223892652608E+02  0.000000000000000E+00
 0.941545951132202E+00  0.108817244976616E+00  0.918971988506870E-01  0.108817244976616E+00  0.541589165216867E-04 -0.166821425733615E+02  0.000000000000000E+00
 0.968366124726468E+00  0.595570630268787E-01  0.167906197716414E+00  0.595570630268787E-01  0.541589165216867E-04 -0.311959927671319E+02  0.000000000000000E+00
 0.984576676414591E+00  0.292324464846985E-01  0.342085634373245E+00  0.292324464846985E-01  0.541589165216867E-04 -0.644269057136200E+02  0.000000000000000E+00
 0.990000000000000E+00  0.189954919548430E-01  0.526440695706776E+00  0.189954919548430E-01  0.541589165216867E-04 -0.995919384938364E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.988817875204150E+00  0.101130857873452E-01  0.988817875204150E+00  0.541589165216867E-04 -0.218456893598986E+00  0.000000000000000E+00
 0.205832573909582E+00  0.955821149820776E+00  0.104622083345562E-01  0.955821149820776E+00  0.541589165216867E-04 -0.448282421046201E+00  0.000000000000000E+00
 0.305926824431198E+00  0.902623897910728E+00  0.110788114774566E-01  0.902623897910728E+00  0.541589165216867E-04 -0.702398631696609E+00  0.000000000000000E+00
 0.402669276645042E+00  0.831803521520425E+00  0.120220698052845E-01  0.831803521520425E+00  0.541589165216867E-04 -0.997234331536570E+00  0.000000000000000E+00
 0.495000000000000E+00  0.746743448113432E+00  0.133914800662315E-01  0.746743448113432E+00  0.541589165216867E-04 -0.135564864908554E+01  0.000000000000000E+00
 0.581907399769548E+00  0.651434608356543E+00  0.153507349344369E-01  0.651434608356543E+00  0.541589165216867E-04 -0.181184639153606E+01  0.000000000000000E+00
 0.662439300295269E+00  0.550253439161230E+00  0.181734438865904E-01  0.550253439161230E+00  0.541589165216867E-04 -0.242036330320925E+01  0.000000000000000E+00
 0.735713377222620E+00  0.447734453227215E+00  0.223346671848039E-01  0.447734453227215E+00  0.541589165216867E-04 -0.327374001816394E+01  0.000000000000000E+00
 0.800926824431198E+00  0.348353440628915E+00  0.287064769101923E-01  0.348353440628915E+00  0.541589165216867E-04 -0.454003919503786E+01  0.000000000000000E+00
 0.857365149746594E+00  0.256333681657913E+00  0.390116504991544E-01  0.256333681657913E+00  0.541589165216867E-04 -0.654968839170316E+01  0.000000000000000E+00
 0.904410003066175E+00  0.175482942792306E+00  0.569855955278547E-01  0.175482942792306E+00  0.541589165216867E-04 -0.100177252543821E+02  0.000000000000000E+00
 0.941545951132202E+00  0.109064347052513E+00  0.916889915930563E-01  0.109064347052513E+00  0.541589165216867E-04 -0.166772801080837E+02  0.000000000000000E+00
 0.968366124726468E+00  0.597002053599032E-01  0.167503611414985E+00  0.597002053599032E-01  0.541589165216867E-04 -0.311909864407484E+02  0.000000000000000E+00
 0.984576676414591E+00  0.293051040305126E-01  0.341237485101161E+00  0.293051040305126E-01  0.541589165216867E-04 -0.644218122109516E+02  0.000000000000000E+00
 0.990000000000000E+00  0.190432329904651E-01  0.525120918543978E+00  0.190432329904651E-01  0.541589165216867E-04 -0.995868157874488E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.988841986535114E+00  0.101128391959163E-01  0.988841986535114E+00  0.541589165216867E-04 -0.217985585847376E+00  0.000000000000000E+00
 0.205832573909582E+00  0.955913389598863E+00  0.104611987956319E-01  0.955913389598863E+00  0.541589165216867E-04 -0.447344397507821E+00  0.000000000000000E+00
 0.305926824431198E+00  0.902816426435381E+00  0.110764488850555E-01  0.902816426435381E+00  0.541589165216867E-04 -0.701003079534799E+00  0.000000000000000E+00
 0.402669276645042E+00  0.832111125585454E+00  0.120176256422052E-01  0.832111125585454E+00  0.541589165216867E-04 -0.995395034934679E+00  0.000000000000000E+00
 0.495000000000000E+00  0.747161129417302E+00  0.133839939020902E-01  0.747161129417302E+00  0.541589165216867E-04 -0.135338398070742E+01  0.000000000000000E+00
 0.581907399769548E+00  0.651938667704791E+00  0.153388662083903E-01  0.651938667704791E+00  0.541589165216867E-04 -0.180917928106472E+01  0.000000000000000E+00
 0.662439300295269E+00  0.550805808890412E+00  0.181552188422718E-01  0.550805808890412E+00  0.541589165216867E-04 -0.241732116783275E+01  0.000000000000000E+00
 0.735713377222620E+00  0.448289457149627E+00  0.223070157919468E-01  0.448289457149627E+00  0.541589165216867E-04 -0.327035463868428E+01  0.000000000000000E+00
 0.800926824431198E+00  0.348865756335427E+00  0.286643209268874E-01  0.348865756335427E+00  0.541589165216867E-04 -0.453634652174122E+01  0.000000000000000E+00
 0.857365149746594E+00  0.256766108261254E+00  0.389459499453300E-01  0.256766108261254E+00  0.541589165216867E-04 -0.654572826642313E+01  0.000000000000000E+00
 0.904410003066175E+00  0.175812654097339E+00  0.568787272528376E-01  0.175812654097339E+00  0.541589165216867E-04 -0.100135410393156E+02  0.000000000000000E+00
 0.941545951132202E+00  0.109286606223758E+00  0.915025211737804E-01  0.109286606223758E+00  0.541589165216867E-04 -0.166729182176710E+02  0.000000000000000E+00
 0.968366124726468E+00  0.598289687645917E-01  0.167143111547633E+00  0.598289687645917E-01  0.541589165216867E-04 -0.311864957798477E+02  0.000000000000000E+00
 0.984576676414591E+00  0.293704668048851E-01  0.340478075014345E+00  0.293704668048851E-01  0.541589165216867E-04 -0.644172435299486E+02  0.000000000000000E+00
 0.990000000000000E+00  0.190861817061299E-01  0.523939264226345E+00  0.190861817061299E-01  0.541589165216867E-04 -0.995822209720070E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.988863758612072E+00  0.101126165388401E-01  0.988863758612072E+00  0.541589165216867E-04 -0.217560016086921E+00  0.000000000000000E+00
 0.205832573909582E+00  0.955996684719069E+00  0.104602873209112E-01  0.955996684719069E+00  0.541589165216867E-04 -0.446497432281250E+00  0.000000000000000E+00
 0.305926824431198E+00  0.902990299790384E+00  0.110743160832640E-01  0.902990299790384E+00  0.541589165216867E-04 -0.699743067540497E+00  0.000000000000000E+00
 0.402669276645042E+00  0.832388955557983E+00  0.120136144686069E-01  0.832388955557983E+00  0.541589165216867E-04 -0.993734495515771E+00  0.000000000000000E+00
 0.495000000000000E+00  0.747538433455638E+00  0.133772386173820E-01  0.747538433455638E+00  0.541589165216867E-04 -0.135133958856957E+01  0.000000000000000E+00
 0.581907399769548E+00  0.652394070019986E+00  0.153281589449359E-01  0.652394070019986E+00  0.541589165216867E-04 -0.180677182875148E+01  0.000000000000000E+00
 0.662439300295269E+00  0.551304940889687E+00  0.181387817491027E-01  0.551304940889687E+00  0.541589165216867E-04 -0.241457549308587E+01  0.000000000000000E+00
 0.735713377222620E+00  0.448791054557323E+00  0.222820840532657E-01  0.448791054557323E+00  0.541589165216867E-04 -0.326729950285917E+01  0.000000000000000E+00
 0.800926824431198E+00  0.349328850251249E+00  0.286263215672215E-01  0.349328850251249E+00  0.541589165216867E-04 -0.453301442591775E+01  0.000000000000000E+00
 0.857365149746594E+00  0.257157049335338E+00  0.388867426572460E-01  0.257157049335338E+00  0.541589165216867E-04 -0.654215519388356E+01  0.000000000000000E+00
 0.904410003066175E+00  0.176110775101630E+00  0.567824427223672E-01  0.176110775101630E+00  0.541589165216867E-04 -0.100097661166464E+02  0.000000000000000E+00
 0.941545951132202E+00  0.109487593224885E+00  0.913345494722877E-01  0.109487593224885E+00  0.541589165216867E-04 -0.166689832916890E+02  0.000000000000000E+00
 0.968366124726468E+00  0.599454183054191E-01  0.166818420534668E+00  0.599454183054191E-01  0.541589165216867E-04 -0.311824449134599E+02  0.000000000000000E+00
 0.984576676414591E+00  0.294295819441430E-01  0.339794157422279E+00  0.294295819441430E-01  0.541589165216867E-04 -0.644131224263504E+02  0.000000000000000E+00
 0.990000000000000E+00  0.191250259052942E-01  0.522875108745960E+00  0.191250259052942E-01  0.541589165216867E-04 -0.995780763426055E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.988883516363629E+00  0.101124144902046E-01  0.988883516363629E+00  0.541589165216867E-04 -0.217173829553607E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956072277053018E+00  0.104594602730495E-01  0.956072277053018E+00  0.541589165216867E-04 -0.445728869989759E+00  0.000000000000000E+00
 0.305926824431198E+00  0.903148106140217E+00  0.110723810768280E-01  0.903148106140217E+00  0.541589165216867E-04 -0.698599748840650E+00  0.000000000000000E+00
 0.402669276645042E+00  0.832641138124082E+00  0.120099758973352E-01  0.832641138124082E+00  0.541589165216867E-04 -0.992227840500426E+00  0.000000000000000E+00
 0.495000000000000E+00  0.747880949799136E+00  0.133711120769767E-01  0.747880949799136E+00  0.541589165216867E-04 -0.134948479802009E+01  0.000000000000000E+00
 0.581907399769548E+00  0.652807541910899E+00  0.153184504742822E-01  0.652807541910899E+00  0.541589165216867E-04 -0.180458784264713E+01  0.000000000000000E+00
 0.662439300295269E+00  0.551758184265863E+00  0.181238815937192E-01  0.551758184265863E+00  0.541589165216867E-04 -0.241208491664556E+01  0.000000000000000E+00
 0.735713377222620E+00  0.449246606786029E+00  0.222594892180519E-01  0.449246606786029E+00  0.541589165216867E-04 -0.326452848831075E+01  0.000000000000000E+00
 0.800926824431198E+00  0.349749496896339E+00  0.285918924508528E-01  0.349749496896339E+00  0.541589165216867E-04 -0.452999249865404E+01  0.000000000000000E+00
 0.857365149746594E+00  0.257512206735993E+00  0.388331105804713E-01  0.257512206735993E+00  0.541589165216867E-04 -0.653891501347248E+01  0.000000000000000E+00
 0.904410003066175E+00  0.176381642297172E+00  0.566952425987268E-01  0.176381642297172E+00  0.541589165216867E-04 -0.100063431662950E+02  0.000000000000000E+00
 0.941545951132202E+00  0.109670225165443E+00  0.911824516172419E-01  0.109670225165443E+00  0.541589165216867E-04 -0.166654154940429E+02  0.000000000000000E+00
 0.968366124726468E+00  0.600512413228880E-01  0.166524451113862E+00  0.600512413228880E-01  0.541589165216867E-04 -0.311787721757079E+02  0.000000000000000E+00
 0.984576676414591E+00  0.294833051415679E-01  0.339174999274460E+00  0.294833051415679E-01  0.541589165216867E-04 -0.644093861229987E+02  0.000000000000000E+00
 0.990000000000000E+00  0.191603276635792E-01  0.521911742616408E+00  0.191603276635792E-01  0.541589165216867E-04 -0.995743187493928E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.988901527163025E+00  0.101122303134551E-01  0.988901527163025E+00  0.541589165216867E-04 -0.216821797396385E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956141188590726E+00  0.104587064330313E-01  0.956141188590726E+00  0.541589165216867E-04 -0.445028298172235E+00  0.000000000000000E+00
 0.305926824431198E+00  0.903291975715351E+00  0.110706175509648E-01  0.903291975715351E+00  0.541589165216867E-04 -0.697557618450433E+00  0.000000000000000E+00
 0.402669276645042E+00  0.832871070498794E+00  0.120066602793769E-01  0.832871070498794E+00  0.541589165216867E-04 -0.990854610426673E+00  0.000000000000000E+00
 0.495000000000000E+00  0.748193281071090E+00  0.133655303422189E-01  0.748193281071090E+00  0.541589165216867E-04 -0.134779438156863E+01  0.000000000000000E+00
 0.581907399769548E+00  0.653184623795871E+00  0.153096071703077E-01  0.653184623795871E+00  0.541589165216867E-04 -0.180259756359009E+01  0.000000000000000E+00
 0.662439300295269E+00  0.552171593951452E+00  0.181103122825243E-01  0.552171593951452E+00  0.541589165216867E-04 -0.240981543518900E+01  0.000000000000000E+00
 0.735713377222620E+00  0.449662180684154E+00  0.222389171906455E-01  0.449662180684154E+00  0.541589165216867E-04 -0.326200368683485E+01  0.000000000000000E+00
 0.800926824431198E+00  0.350133281158752E+00  0.285605526184355E-01  0.350133281158752E+00  0.541589165216867E-04 -0.452723931753158E+01  0.000000000000000E+00
 0.857365149746594E+00  0.257836282364875E+00  0.387843010622088E-01  0.257836282364875E+00  0.541589165216867E-04 -0.653596322888602E+01  0.000000000000000E+00
 0.904410003066175E+00  0.176628832558674E+00  0.566158981811655E-01  0.176628832558674E+00  0.541589165216867E-04 -0.100032251047279E+02  0.000000000000000E+00
 0.941545951132202E+00  0.109836908664857E+00  0.910440772738134E-01  0.109836908664857E+00  0.541589165216867E-04 -0.166621656818526E+02  0.000000000000000E+00
 0.968366124726468E+00  0.601478300901732E-01  0.166257036787662E+00  0.601478300901732E-01  0.541589165216867E-04 -0.311754269266021E+02  0.000000000000000E+00
 0.984576676414591E+00  0.295323425217839E-01  0.338611811529130E+00  0.295323425217839E-01  0.541589165216867E-04 -0.644059830708938E+02  0.000000000000000E+00
 0.990000000000000E+00  0.191925508250859E-01  0.521035483565289E+00  0.191925508250859E-01  0.541589165216867E-04 -0.995708963385448E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.988918013039207E+00  0.101120617363085E-01  0.988918013039207E+00  0.541589165216867E-04 -0.216499577743966E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956204268072416E+00  0.104580164865387E-01  0.956204268072416E+00  0.541589165216867E-04 -0.444387071163593E+00  0.000000000000000E+00
 0.305926824431198E+00  0.903423677866038E+00  0.110690036635091E-01  0.903423677866038E+00  0.541589165216867E-04 -0.696603803518755E+00  0.000000000000000E+00
 0.402669276645042E+00  0.833081574893375E+00  0.120036264171127E-01  0.833081574893375E+00  0.541589165216867E-04 -0.989597821226262E+00  0.000000000000000E+00
 0.495000000000000E+00  0.748479251713013E+00  0.133604237887870E-01  0.748479251713013E+00  0.541589165216867E-04 -0.134624740032252E+01  0.000000000000000E+00
 0.581907399769548E+00  0.653529920509644E+00  0.153015182414321E-01  0.653529920509644E+00  0.541589165216867E-04 -0.180077629576642E+01  0.000000000000000E+00
 0.662439300295269E+00  0.552550203768260E+00  0.180979030173229E-01  0.552550203768260E+00  0.541589165216867E-04 -0.240773883624669E+01  0.000000000000000E+00
 0.735713377222620E+00  0.450042821375194E+00  0.222201077876168E-01  0.450042821375194E+00  0.541589165216867E-04 -0.325969365226538E+01  0.000000000000000E+00
 0.800926824431198E+00  0.350484848630875E+00  0.285319038442425E-01  0.350484848630875E+00  0.541589165216867E-04 -0.452472052785683E+01  0.000000000000000E+00
 0.857365149746594E+00  0.258133188329395E+00  0.387396911831397E-01  0.258133188329395E+00  0.541589165216867E-04 -0.653326294272077E+01  0.000000000000000E+00
 0.904410003066175E+00  0.176855322614769E+00  0.565433929392233E-01  0.176855322614769E+00  0.541589165216867E-04 -0.100003728954500E+02  0.000000000000000E+00
 0.941545951132202E+00  0.109989646923871E+00  0.909176479757356E-01  0.109989646923871E+00  0.541589165216867E-04 -0.166591931167009E+02  0.000000000000000E+00
 0.968366124726468E+00  0.602363436583779E-01  0.166012732391488E+00  0.602363436583779E-01  0.541589165216867E-04 -0.311723671908719E+02  0.000000000000000E+00
 0.984576676414591E+00  0.295772819764393E-01  0.338097327806044E+00  0.295772819764393E-01  0.541589165216867E-04 -0.644028705439589E+02  0.000000000000000E+00
 0.990000000000000E+00  0.192220815795903E-01  0.520235020260129E+00  0.192220815795903E-01  0.541589165216867E-04 -0.995677661322403E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.988933159903838E+00  0.101119068562454E-01  0.988933159903838E+00  0.541589165216867E-04 -0.216203535174287E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956262226229009E+00  0.104573826359687E-01  0.956262226229009E+00  0.541589165216867E-04 -0.443797950388428E+00  0.000000000000000E+00
 0.305926824431198E+00  0.903544694422231E+00  0.110675211328583E-01  0.903544694422231E+00  0.541589165216867E-04 -0.695727527196063E+00  0.000000000000000E+00
 0.402669276645042E+00  0.833275015303482E+00  0.120008398384031E-01  0.833275015303482E+00  0.541589165216867E-04 -0.988443255888445E+00  0.000000000000000E+00
 0.495000000000000E+00  0.748742065877565E+00  0.133557341783375E-01  0.748742065877565E+00  0.541589165216867E-04 -0.134482632924425E+01  0.000000000000000E+00
 0.581907399769548E+00  0.653847290911539E+00  0.152940910500047E-01  0.653847290911539E+00  0.541589165216867E-04 -0.179910337305271E+01  0.000000000000000E+00
 0.662439300295269E+00  0.552898233108447E+00  0.180865110452226E-01  0.552898233108447E+00  0.541589165216867E-04 -0.240583151493340E+01  0.000000000000000E+00
 0.735713377222620E+00  0.450392758795401E+00  0.222028436397280E-01  0.450392758795401E+00  0.541589165216867E-04 -0.325757207880200E+01  0.000000000000000E+00
 0.800926824431198E+00  0.350808095242254E+00  0.285056135694201E-01  0.350808095242254E+00  0.541589165216867E-04 -0.452240739575550E+01  0.000000000000000E+00
 0.857365149746594E+00  0.258406206201836E+00  0.386987609430294E-01  0.258406206201836E+00  0.541589165216867E-04 -0.653078329945905E+01  0.000000000000000E+00
 0.904410003066175E+00  0.177063609936030E+00  0.564768785839892E-01  0.177063609936030E+00  0.541589165216867E-04 -0.999775389887825E+01  0.000000000000000E+00
 0.941545951132202E+00  0.110130120913415E+00  0.908016800223261E-01  0.110130120913415E+00  0.541589165216867E-04 -0.166564637400958E+02  0.000000000000000E+00
 0.968366124726468E+00  0.603177547616927E-01  0.165788664374340E+00  0.603177547616927E-01  0.541589165216867E-04 -0.311695578791626E+02  0.000000000000000E+00
 0.984576676414591E+00  0.296186169331749E-01  0.337625488136798E+00  0.296186169331749E-01  0.541589165216867E-04 -0.644000128271974E+02  0.000000000000000E+00
 0.990000000000000E+00  0.192492440715943E-01  0.519500919766339E+00  0.192492440715943E-01  0.541589165216867E-04 -0.995648922057414E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.988947124612118E+00  0.101117640681974E-01  0.988947124612118E+00  0.541589165216867E-04 -0.215930602575287E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956315662752466E+00  0.104567983036250E-01  0.956315662752466E+00  0.541589165216867E-04 -0.443254829143223E+00  0.000000000000000E+00
 0.305926824431198E+00  0.903656275847828E+00  0.110661545404726E-01  0.903656275847828E+00  0.541589165216867E-04 -0.694919698488106E+00  0.000000000000000E+00
 0.402669276645042E+00  0.833453386928078E+00  0.119982714772541E-01  0.833453386928078E+00  0.541589165216867E-04 -0.987378922679234E+00  0.000000000000000E+00
 0.495000000000000E+00  0.748984428355367E+00  0.133514124211610E-01  0.748984428355367E+00  0.541589165216867E-04 -0.134351638824729E+01  0.000000000000000E+00
 0.581907399769548E+00  0.654139993151409E+00  0.152872475382886E-01  0.654139993151409E+00  0.541589165216867E-04 -0.179756136880004E+01  0.000000000000000E+00
 0.662439300295269E+00  0.553219245338402E+00  0.180760161260895E-01  0.553219245338402E+00  0.541589165216867E-04 -0.240407356961224E+01  0.000000000000000E+00
 0.735713377222620E+00  0.450715566047109E+00  0.221869417284665E-01  0.450715566047109E+00  0.541589165216867E-04 -0.325561679119168E+01  0.000000000000000E+00
 0.800926824431198E+00  0.351106312705610E+00  0.284814018948860E-01  0.351106312705610E+00  0.541589165216867E-04 -0.452027570298749E+01  0.000000000000000E+00
 0.857365149746594E+00  0.258658109211480E+00  0.386610728365912E-01  0.258658109211480E+00  0.541589165216867E-04 -0.652849829650102E+01  0.000000000000000E+00
 0.904410003066175E+00  0.177255805515396E+00  0.564156416255230E-01  0.177255805515396E+00  0.541589165216867E-04 -0.999534061257389E+01  0.000000000000000E+00
 0.941545951132202E+00  0.110259751702300E+00  0.906949258057456E-01  0.110259751702300E+00  0.541589165216867E-04 -0.166539488571577E+02  0.000000000000000E+00
 0.968366124726468E+00  0.603928858328544E-01  0.165582416903812E+00  0.603928858328544E-01  0.541589165216867E-04 -0.311669694305024E+02  0.000000000000000E+00
 0.984576676414591E+00  0.296567646084469E-01  0.337191198434093E+00  0.296567646084469E-01  0.541589165216867E-04 -0.643973798341099E+02  0.000000000000000E+00
 0.990000000000000E+00  0.192743123874273E-01  0.518825252958079E+00  0.192743123874273E-01  0.541589165216867E-04 -0.995622442963576E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.988960040428712E+00  0.101116320085744E-01  0.988960040428712E+00  0.541589165216867E-04 -0.215678174215615E+00  0.000000000000000E+00
