-0.274703221941140E+00  0.000000000000000E+00
-0.491193447813413E+00  0.151504770606957E-12
-0.227614212199751E+00 -0.160804142182085E-11
 0.186638585541055E+00  0.101772148442237E-11
 0.167762773222945E+00  0.250320603190436E-11
-0.262613461927577E+00 -0.567701341259815E-11
 0.164168580456767E+00  0.577848168314320E-11
-0.672891446270634E-01 -0.373191054819767E-11
 0.205365539215089E-01  0.166382344580041E-11
-0.493766399868865E-02 -0.487003006113912E-12
 0.956706447968600E-03  0.365011752914263E-13
-0.148709856695213E-03  0.737052227809854E-13
 0.175409791304502E-04 -0.785472271637213E-13
-0.118720246224330E-05  0.667104259593482E-13
-0.101958069437334E-06 -0.582139693047634E-13
 0.505077515542632E-07  0.266579790248826E-13
-0.258360764590204E+00  0.396691839615932E-12
-0.462304949957369E+00  0.830373668379297E-12
-0.216186808853739E+00  0.219515125708813E-12
 0.172099491921236E+00  0.107751178026951E-11
 0.159304254835945E+00  0.431416545065985E-12
-0.243359228194199E+00 -0.453875256720665E-11
 0.149204725545253E+00  0.596479025514904E-11
-0.597108572689358E-01 -0.416820024204420E-11
 0.176413110982268E-01  0.183791128626402E-11
-0.404709524081803E-02 -0.446074732677219E-12
 0.727774203243266E-03 -0.752688391598134E-13
-0.983403648704521E-04  0.182414018556136E-12
 0.789816603619618E-05 -0.169415215570420E-12
 0.438251764506119E-06  0.150002610771454E-12
-0.349605865263523E-06 -0.143302552349552E-12
 0.831069049320697E-07  0.685817045214016E-13
-0.531024632390459E-14  0.157162134023080E-03
 0.590222970766262E-14  0.450855787533134E-03
-0.364814997342543E-14  0.169040333424126E-03
 0.591572141774443E-15 -0.121812990794494E-03
 0.218586587460344E-14 -0.863001428849076E-04
-0.269265719994195E-14  0.104504039532168E-03
 0.191267254187523E-14 -0.546504575065083E-04
-0.957418689303741E-15  0.194759538673919E-04
 0.368538159035753E-15 -0.523344449096919E-05
-0.100746365704972E-15  0.117882725896504E-05
 0.169007200035733E-16 -0.190910119447208E-06
 0.486551336904665E-17  0.439667448055488E-07
-0.484665989517445E-17  0.551658691266129E-08
 0.459689106389516E-17  0.761631887765652E-08
-0.257578127209860E-17  0.602313395429443E-08
 0.138026356518734E-17  0.261961294221705E-08
 0.805022046902886E-13  0.159219959918258E-04
-0.146108398077598E-14 -0.162754887318078E-04
 0.122452879276633E-15  0.126333244379460E-05
 0.367858639308372E-16  0.149022405764932E-05
-0.418588911994202E-16  0.285016046928122E-06
 0.299822636447556E-16 -0.504282474266710E-06
-0.241811897433515E-16  0.237640234872294E-06
 0.172422632485867E-16 -0.742167868570667E-07
-0.954251346638878E-17  0.178886802684765E-07
 0.320772540909157E-17 -0.352884520351714E-08
 0.213588283823472E-18  0.588674184799006E-09
-0.109504768906732E-17 -0.826191908825531E-10
 0.116736215417538E-17  0.103426586759143E-10
-0.116802940613396E-17 -0.777515545252919E-12
 0.108931662886271E-17  0.161405821927272E-12
-0.496569125986729E-18  0.127332926730832E-12
