-0.274085457182560E+00  0.000000000000000E+00
-0.491136864855283E+00  0.311687637222262E-12
-0.230271116394565E+00 -0.267031701206976E-11
 0.184930201191603E+00  0.184080323679688E-11
 0.171892497878680E+00  0.438432088068040E-11
-0.264124964624564E+00 -0.103385743162778E-10
 0.163194953610119E+00  0.107373433427197E-10
-0.659956662757341E-01 -0.706018491269886E-11
 0.198005861444400E-01  0.323708300919147E-11
-0.465520319790933E-02 -0.102024921910742E-11
 0.874387720331853E-03  0.144167796555926E-12
-0.129545966226240E-03  0.932134933602446E-13
 0.138949691493454E-04 -0.125050858391100E-12
-0.619839510169595E-06  0.116629804544206E-12
-0.172059626075884E-06 -0.107221805923367E-12
 0.565026425250557E-07  0.498918818539702E-13
-0.256847437965241E+00  0.841512967032667E-12
-0.460588001777582E+00  0.175415047404590E-11
-0.217928930640104E+00  0.642743501700830E-12
 0.169789084423723E+00  0.191578284535338E-11
 0.162566425772872E+00  0.583988255916098E-12
-0.243714768710969E+00 -0.823744956403899E-11
 0.147584565674228E+00  0.111050557063639E-10
-0.582031207910002E-01 -0.793175441995433E-11
 0.168672715823040E-01  0.364211025624365E-11
-0.376706018703350E-02 -0.102404425353062E-11
 0.649949494729230E-03  0.485427549469416E-14
-0.810792579746863E-04  0.247227357559870E-12
 0.480497962001766E-05 -0.271082742283253E-12
 0.877990993569146E-06  0.268387246504102E-12
-0.394331484979138E-06 -0.271806076737133E-12
 0.849666527127577E-07  0.131969305111530E-12
-0.123354366634052E-13  0.153932993136850E-03
 0.880746769137821E-14  0.439479380021733E-03
-0.610958163840183E-14  0.171194665069581E-03
 0.767006470559011E-15 -0.119501459584169E-03
 0.392173461880782E-14 -0.879427515879293E-04
-0.491928074678598E-14  0.104834578351584E-03
 0.352036675792194E-14 -0.543897052809424E-04
-0.181630888735398E-14  0.191830353226169E-04
 0.703862918309505E-15 -0.509261911479685E-05
-0.208093710193516E-15  0.112510506048802E-05
 0.370954391863880E-16 -0.179028056417878E-06
 0.249117683588941E-17  0.395384440641749E-07
-0.951714211901519E-17  0.504767473698530E-08
 0.737356967748426E-17  0.673394425275111E-08
-0.659385609100311E-17  0.536974594057019E-08
 0.240443624583401E-17  0.232894128367446E-08
 0.541719040823925E-13  0.363769332276109E-05
-0.791137999520566E-15 -0.499586243769952E-05
 0.263999872439518E-16  0.353623836807998E-06
-0.114005183968346E-16  0.472374471130220E-06
-0.367635133431952E-17  0.956393478484840E-07
 0.747501591349342E-17 -0.162390928613926E-06
-0.511932595888474E-17  0.759082200977464E-07
 0.423314854762670E-17 -0.235182970923702E-07
-0.292562348666166E-17  0.561025557081669E-08
 0.125410713733669E-17 -0.109178858852295E-08
-0.201108424766386E-18  0.178808262221783E-09
-0.155650723255943E-18 -0.244869838925705E-10
 0.152784338782428E-18  0.295401565196646E-11
-0.147525569200677E-18 -0.205368368943549E-12
 0.183387790614879E-18  0.420169721713712E-13
-0.954781998552927E-19  0.370475201152351E-13
