 0.274157245263213E+00  0.000000000000000E+00
 0.491144081782382E+00  0.168404878392334E-13
 0.229962519605451E+00 -0.389732273282175E-12
-0.185131787182339E+00  0.173194312779739E-12
-0.171411089535805E+00  0.731262110751896E-12
 0.263951672314238E+00 -0.147589296192321E-11
-0.163311171644522E+00  0.145737680924479E-11
 0.661474836297385E-01 -0.938360100608167E-12
-0.198863808077501E-01  0.429873746158012E-12
 0.468792005363970E-02 -0.141580224115391E-12
-0.883852861806454E-03  0.282690694767378E-13
 0.131729782232731E-03  0.434331267387149E-14
-0.143056886939249E-04 -0.119497242856180E-13
 0.682736600467367E-06  0.143367365713637E-13
 0.164499517629497E-06 -0.153521537436103E-13
-0.558948259220173E-07  0.750728147821512E-14
 0.257022619349887E+00  0.690991772741326E-13
 0.460787305616368E+00  0.141059981494549E-12
 0.217727129880812E+00  0.135626600697966E-13
-0.170059720551995E+00  0.224317493092597E-12
-0.162187160175775E+00  0.202169306940629E-12
 0.243676205013826E+00 -0.117507296943047E-11
-0.147775577125923E+00  0.148480042322992E-11
 0.583794436445353E-01 -0.104033326644993E-11
-0.169572885723545E-01  0.481213134444652E-12
 0.379943021995222E-02 -0.148783220881644E-12
-0.658879581915177E-03  0.208109798894637E-13
 0.830413539568472E-04  0.135258775727318E-13
-0.515211204254670E-05 -0.230243296087159E-13
-0.829607704215876E-06  0.318938076723048E-13
 0.389622699076275E-06 -0.406391010405746E-13
-0.848181757975332E-07  0.212747301788835E-13
 0.136110749471772E-14 -0.154258387375514E-03
 0.477798762601144E-15 -0.440646820636244E-03
-0.634951233724819E-15 -0.170966759662932E-03
-0.628350454392582E-17  0.119758868214638E-03
 0.622589733103605E-15  0.877500042507341E-04
-0.688931830029647E-15 -0.104792610276510E-03
 0.477228183557475E-15  0.544187848377209E-04
-0.237271888980414E-15 -0.192167213317238E-04
 0.931692594594939E-16  0.510893652144223E-05
-0.269929523901887E-16 -0.113129153535314E-05
 0.612616993588226E-17  0.180408294493423E-06
 0.533822569463575E-18 -0.400366953540736E-07
-0.104749507864351E-17 -0.509573079037712E-08
 0.141654639260595E-17 -0.682992925444073E-08
-0.900818323507191E-18 -0.544055834460319E-08
 0.496100074901855E-18 -0.236044715055214E-08
 0.336851337697948E-14 -0.464120073113278E-05
-0.845237403594903E-16  0.611946147718338E-05
 0.112694847572330E-15 -0.437580771682251E-06
-0.802340285675394E-16 -0.576712129420538E-06
 0.429017493509849E-16 -0.116010002413455E-06
-0.483069370473213E-17  0.197887370555862E-06
-0.714175896434141E-17 -0.925878120241898E-07
 0.124623666192955E-17  0.287130143383868E-07
 0.238054237383279E-17 -0.685783484813075E-08
-0.163234793802367E-17  0.133672765398559E-08
 0.609279878352085E-18 -0.219404055180805E-09
-0.675252235357646E-19  0.301353957018482E-10
-0.359237294082950E-18 -0.365171912227937E-11
 0.658450470426944E-18  0.256354901003596E-12
-0.739244841928365E-18 -0.525117979300306E-13
 0.351202729590990E-18 -0.456032529089123E-13
