-0.274130298081719E+00  0.000000000000000E+00
-0.491141392444262E+00  0.448474926535441E-13
-0.230078362378393E+00 -0.108186468123144E-11
 0.185056212749006E+00  0.596958468104469E-12
 0.171591749797516E+00  0.165801105677829E-11
-0.264016795429180E+00 -0.352669300738771E-11
 0.163267643376458E+00  0.349873730451381E-11
-0.660905431882461E-01 -0.223301140559626E-11
 0.198541846295682E-01  0.994081089106453E-12
-0.467563588113254E-02 -0.295145032088334E-12
 0.880296840504348E-03  0.249725314653515E-13
-0.130908722652698E-03  0.449748534721861E-13
 0.141511217451673E-04 -0.514288496387757E-13
-0.659035111684469E-06  0.464931680772136E-13
-0.167354889786964E-06 -0.423409242625386E-13
 0.561255949333393E-07  0.196670160980272E-13
-0.256956840016165E+00  0.163082676841702E-12
-0.460712484961747E+00  0.341423914522846E-12
-0.217802899074372E+00 -0.570600938523626E-14
 0.169958198228801E+00  0.647273781738016E-12
 0.162329519593969E+00  0.404916710862739E-12
-0.243690766719119E+00 -0.281951840831021E-11
 0.147703962979099E+00  0.357806010789276E-11
-0.583132924767631E-01 -0.247608267425707E-11
 0.169235013095412E-01  0.110084359641786E-11
-0.378727428145890E-02 -0.282808679645786E-12
 0.655524028892424E-03 -0.334763438390755E-13
-0.823035087983478E-04  0.109986108352029E-12
 0.502143532176563E-05 -0.112369834576420E-12
 0.847851145231553E-06  0.108244319502180E-12
-0.391404729509215E-06 -0.109706986847435E-12
 0.848758639699146E-07  0.535624324130528E-13
-0.417480535941257E-14  0.154134920766896E-03
 0.283984882835705E-14  0.440204502527436E-03
-0.217465925104150E-14  0.171052890663182E-03
 0.252508703560906E-15 -0.119661944777396E-03
 0.138965018925046E-14 -0.878223030752981E-04
-0.167349902610236E-14  0.104808269984687E-03
 0.116665525906716E-14 -0.544078391666654E-04
-0.585211637293165E-15  0.192040685671738E-04
 0.219642592537478E-15 -0.510281056251526E-05
-0.606980406896546E-16  0.112896781301468E-05
 0.958120335157153E-17 -0.179890147490344E-06
 0.175986673440627E-17  0.398492097017607E-07
-0.346257138408663E-17  0.507752361618233E-08
 0.307246023047916E-17  0.679372161561436E-08
-0.267423609844688E-17  0.541383971058914E-08
 0.108183302226781E-17  0.234855947543702E-08
-0.352853498946130E-15  0.425302382135034E-05
 0.655886192739592E-16 -0.569272300003361E-05
 0.157455293621051E-16  0.405510104318799E-06
 0.240610760619475E-16  0.537165176718291E-06
-0.285083052892791E-16  0.108318385016091E-06
-0.274166018371554E-17 -0.184447496295691E-06
 0.146918535755485E-16  0.862690652421194E-07
-0.992798181324669E-17 -0.267440453865755E-07
 0.556115104102125E-17  0.638463539119051E-08
-0.193867915204008E-17 -0.124374028671664E-08
-0.687223466527389E-18  0.203973999786744E-09
 0.116993250023238E-17 -0.279852248867285E-10
-0.677359489406310E-18  0.338554418360648E-11
 0.253623829456488E-18 -0.236786354831308E-12
-0.708807902501847E-19  0.485324083943405E-13
 0.137072261822345E-19  0.422803001331327E-13
