-0.274177319874471E+00  0.000000000000000E+00
-0.491146069835095E+00  0.440250498381230E-12
-0.229876217703321E+00 -0.478972305345528E-11
 0.185188013005559E+00  0.322344802724953E-11
 0.171276540957832E+00  0.770119855698442E-11
-0.263903100369453E+00 -0.179011228700924E-10
 0.163343523281715E+00  0.184263184652484E-10
-0.661898651578977E-01 -0.120188634085578E-10
 0.199103590000505E-01  0.545587133365182E-11
-0.469707381042064E-02 -0.168374752256154E-11
 0.886504372962705E-03  0.204988003779102E-12
-0.132342472950791E-03  0.187949027589684E-12
 0.144211454439717E-04 -0.231166990349944E-12
-0.700466244606471E-06  0.207345606328739E-12
-0.162357764638393E-06 -0.185755821712882E-12
 0.557204813875483E-07  0.857075078444132E-13
-0.257071638993658E+00  0.137344304180532E-11
-0.460843050024566E+00  0.283975947935017E-11
-0.217670669785578E+00  0.957510612520442E-12
 0.170135298729395E+00  0.337242896584612E-11
 0.162081112490735E+00  0.114849996626457E-11
-0.243665290073876E+00 -0.142983911284947E-10
 0.147828859911704E+00  0.190321601671671E-10
-0.584286962439253E-01 -0.134511987768763E-10
 0.169824568733943E-01  0.610072486640888E-11
-0.380848998051301E-02 -0.166368922396504E-11
 0.661382048761313E-03 -0.634126278242216E-13
-0.835920647004017E-04  0.488668447207584E-12
 0.524975556483696E-05 -0.506391472247833E-12
 0.815951320285932E-06  0.472992420720020E-12
-0.388282474179068E-06 -0.463686197905469E-12
 0.847730937465936E-07  0.223678782011444E-12
-0.160223001141940E-13  0.154351422270797E-03
 0.141820306908676E-13  0.440979602374823E-03
-0.106394802833875E-13  0.170902129135195E-03
 0.140404713507030E-14 -0.119831311695533E-03
 0.683183940634326E-14 -0.876961863106021E-04
-0.854015980230464E-14  0.104781019526137E-03
 0.608042698437405E-14 -0.544269632754385E-04
-0.311120566743240E-14  0.192261537373433E-04
 0.119258927936685E-14 -0.511350087746527E-05
-0.343451867751654E-15  0.113302381740303E-05
 0.559305293224180E-16 -0.180794326808719E-06
 0.923488994562049E-17  0.401767267827511E-07
-0.190590959403920E-16  0.510942921155947E-08
 0.146698809330767E-16  0.685704406574968E-08
-0.124428356039084E-16  0.546057221537399E-08
 0.463773650919194E-17  0.236935174649024E-08
 0.726396182831249E-13  0.493952943195902E-05
-0.119971559688980E-14 -0.644133621455034E-05
 0.108120478115507E-15  0.461918496294428E-06
-0.440302633544392E-16  0.606476613972358E-06
 0.161614889083158E-17  0.121775770740154E-06
 0.478301792107892E-17 -0.207991489564211E-06
-0.114652747714396E-17  0.973409532853345E-07
 0.127585565449216E-18 -0.301949547263792E-07
 0.125462815988830E-17  0.721424408277250E-08
-0.985274239193824E-18 -0.140683063685579E-08
-0.298386297654496E-18  0.231051568281316E-09
 0.824745319399778E-18 -0.317614872822784E-10
-0.798663055068948E-18  0.385370562282896E-11
 0.622004543050500E-18 -0.271402393950516E-12
-0.428935201492804E-18  0.556214964367581E-13
 0.166802625965315E-18  0.481379562796921E-13
