-0.276255784949558E+00  0.000000000000000E+00
-0.491280857362749E+00 -0.164226498568511E-12
-0.220923651827994E+00  0.148496143329843E-11
 0.190675752459967E+00 -0.839851894314504E-12
 0.157515952279857E+00 -0.213086850103359E-11
-0.258628923800403E+00  0.465032919987388E-11
 0.166367295340513E+00 -0.469449689578691E-11
-0.704183830317806E-01  0.306100295749068E-11
 0.223653528234988E-01 -0.140569923367233E-11
-0.565729217018409E-02  0.443213801146223E-12
 0.117244428756638E-02 -0.568993025057423E-13
-0.200681125032283E-03 -0.496522443835101E-13
 0.278654253718412E-04  0.629700997756994E-13
-0.289049341531530E-05 -0.573176292094984E-13
 0.129443942747335E-06  0.515066525706013E-13
 0.267641788876793E-07 -0.237292504691175E-13
-0.262216972337990E+00 -0.253264900632751E-12
-0.466626502512613E+00 -0.554289572440880E-12
-0.211745708291553E+00 -0.199871265667973E-13
 0.177722120329380E+00 -0.883831805049890E-12
 0.151119625641229E+00 -0.446925617259027E-12
-0.242239357987623E+00  0.369004501690415E-11
 0.153054350216659E+00 -0.480960252400382E-11
-0.634120651378076E-01  0.341118925334033E-11
 0.195837057543697E-01 -0.156838787713747E-11
-0.476664191766758E-02  0.436145451952996E-12
 0.933507151118335E-03  0.156548146182615E-13
-0.145638295053556E-03 -0.130360894535577E-12
 0.167893573281216E-04  0.137811742388268E-12
-0.918743799719658E-06 -0.131012870487907E-12
-0.190402032693333E-06  0.127915602311260E-12
 0.716645713115353E-07 -0.612236876441468E-13
 0.409029526599224E-14  0.174062878193654E-03
-0.985365373869512E-14  0.506889455681520E-03
 0.370770322943251E-14  0.159010024117150E-03
-0.436002814875808E-15 -0.129356060879243E-03
-0.190425132773001E-14 -0.824060168568953E-04
 0.225905459899582E-14  0.104257382480603E-03
-0.158462399339713E-14 -0.555415321176245E-04
 0.797513957610134E-15  0.202919111026031E-04
-0.312870480497603E-15 -0.560067349379074E-05
 0.902418576708438E-16  0.132298332281341E-05
-0.174205125404883E-16 -0.220073646789604E-06
-0.296156179959271E-17  0.574538755306887E-07
 0.460514577643388E-17  0.787826684405822E-08
-0.488809217801392E-17  0.109009674617308E-07
 0.331032853186423E-17  0.852182873015546E-08
-0.159533726734915E-17  0.372725733085490E-08
-0.333533562697606E-12  0.113704495464211E-03
 0.627950536117279E-14 -0.775790889527364E-04
-0.703846121840578E-15  0.823615854433187E-05
 0.672707734367870E-16  0.606806892510856E-05
 0.243117796647356E-16  0.992044695688173E-06
-0.364878766359482E-16 -0.199442517568279E-05
 0.218312766612134E-16  0.959510036148464E-06
-0.892370958315952E-17 -0.305357544437360E-06
 0.523439886476039E-17  0.754059107845596E-07
-0.371322208910514E-17 -0.153470638250338E-07
 0.190513353470845E-17  0.267005951737805E-08
-0.747897159777283E-18 -0.395117713017974E-09
 0.169770977710109E-18  0.536386526660426E-10
 0.739842640174265E-19 -0.454645614032470E-11
-0.103598401443024E-18  0.103635919081237E-11
 0.415696554056489E-19  0.693735317804152E-12
