-0.274612930225862E+00  0.000000000000000E+00
-0.491185959634986E+00 -0.270627790817613E-12
-0.228002733497312E+00  0.104397782049280E-12
 0.186392586444883E+00 -0.809085466627415E-13
 0.168364535627178E+00 -0.169238322528133E-12
-0.262837191250889E+00  0.546340607073569E-12
 0.164029960274982E+00 -0.649611871251946E-12
-0.671018940276852E-01  0.466929154479314E-12
 0.204293050863091E-01 -0.234879061055218E-12
-0.489624755288390E-02  0.870807751562011E-13
 0.944551549331914E-03 -0.221984260579748E-13
-0.145856098313620E-03  0.121288301491835E-15
 0.169921712671120E-04  0.636439145206716E-14
-0.110053914371359E-05 -0.790075264868756E-14
-0.112930485483397E-06  0.768792043789684E-14
 0.514947667911662E-07 -0.355780665884799E-14
-0.258138770261851E+00 -0.123811636389290E-12
-0.462053773966909E+00 -0.338680840565420E-12
-0.216442244827623E+00 -0.129097873288675E-12
 0.171764412054408E+00 -0.739470358258578E-13
 0.159780840369006E+00  0.680177846172868E-13
-0.243414502924914E+00  0.420323793783433E-12
 0.148971204499924E+00 -0.687355082423580E-12
-0.594918130652794E-01  0.538991557932881E-12
 0.175282501717141E-01 -0.275374834064320E-12
-0.400595295356591E-02  0.988611176665041E-13
 0.716259965255456E-03 -0.220570930434708E-13
-0.957638059690680E-04 -0.493618109806725E-14
 0.743091729978052E-05  0.164453521719599E-13
 0.505880961172538E-06 -0.217143981557784E-13
-0.356750289727883E-06  0.219626960921445E-13
 0.834633530370429E-07 -0.102034703206002E-13
 0.436833793593723E-14  0.156622000325446E-03
-0.189673196598337E-14  0.448981395266391E-03
 0.348818549825386E-15  0.169386465869091E-03
-0.691888239220133E-16 -0.121459943716178E-03
-0.189761728149880E-15 -0.865378011090568E-04
 0.251547018149620E-15  0.104547482068903E-03
-0.211174049316067E-15 -0.546105999430828E-04
 0.116295415938138E-15  0.194326136082424E-04
-0.545611981265227E-16 -0.521278422081793E-05
 0.163734524828776E-16  0.117089850482189E-05
-0.447642590271469E-17 -0.189173880961139E-06
-0.810042534887207E-18  0.432979814694712E-07
 0.306030385709286E-18  0.543916701733895E-08
-0.105375326238847E-17  0.747852765325538E-08
 0.296801106358527E-18  0.592070862415700E-08
-0.374451069172029E-18  0.257405744736929E-08
-0.520633178173707E-13  0.135558229172536E-04
 0.739250504659304E-15 -0.143710992755800E-04
-0.569471138216950E-16  0.109975757866369E-05
-0.483364738496506E-17  0.132284675622484E-05
 0.175702145853992E-16  0.255163809238309E-06
-0.798236712178963E-17 -0.448647683382481E-06
 0.385600698567684E-17  0.211172153126656E-06
-0.473169950602045E-17 -0.658747294188364E-07
 0.229968582156875E-17  0.158543278600326E-07
 0.719658778339191E-18 -0.312145865016730E-08
-0.108074113614749E-17  0.519350090803714E-09
 0.406673733228939E-18 -0.726382716009893E-10
-0.273546843873523E-18  0.904640382329349E-11
 0.389232306300277E-18 -0.673255124983147E-12
-0.362749083899550E-18  0.139386233732451E-12
 0.151691585743264E-18  0.111651244632220E-12
