 0.274373999097915E+00  0.000000000000000E+00
 0.491164850845604E+00 -0.293308427385290E-13
 0.229030520717845E+00 -0.235868873741095E-14
-0.185735539839903E+00  0.104850170531289E-13
-0.169959954841156E+00 -0.249161544159394E-13
 0.263424637764392E+00  0.446528678740845E-13
-0.163657113613699E+00 -0.440259445353913E-13
 0.666034414460639E-01  0.282202001270002E-13
-0.201449842295543E-01 -0.148282532906003E-13
 0.478687190708615E-02  0.740662574710903E-14
-0.912591558429598E-03 -0.248541483392237E-14
 0.138392003316196E-03 -0.903719145514540E-15
-0.155663475470448E-04  0.231250191797227E-14
 0.877438021324329E-06 -0.256013161383318E-14
 0.140750736191131E-06  0.269615567036347E-14
-0.539204359679708E-07 -0.135081718675472E-14
 0.257552646727405E+00 -0.135686650081039E-13
 0.461389451640792E+00 -0.364714642728176E-13
 0.217116818458582E+00 -0.173384851895801E-13
-0.170873423506059E+00  0.505800521512110E-14
-0.161042322127022E+00  0.192992262282894E-14
 0.243555341895313E+00  0.314677336969231E-13
-0.148347891338345E+00 -0.416577184954258E-13
 0.589100178584160E-01  0.270716453471481E-13
-0.172289605359636E-01 -0.174884725260295E-13
 0.389743708903819E-02  0.132101933319115E-13
-0.686022646538846E-03 -0.507546966384964E-14
 0.890349235005174E-04 -0.377396745961764E-14
-0.621970072408468E-05  0.708155246914444E-14
-0.679237984468027E-06 -0.679194321024998E-14
 0.374637947413679E-06  0.706709803479602E-14
-0.842640192652393E-07 -0.364909412210283E-14
 0.208608902649759E-14 -0.155313657640342E-03
-0.546455027102536E-17 -0.444397183132778E-03
-0.742631474866601E-16 -0.170246334949919E-03
 0.301833578729327E-16  0.120552528833577E-03
-0.230905209253686E-16  0.871708675584787E-04
 0.178396743985542E-16 -0.104671077763570E-03
-0.395021775785235E-17  0.545082983636991E-04
-0.300991558421287E-18 -0.193189051527953E-04
 0.456274005163028E-18  0.515826208237914E-05
 0.928126607741795E-18 -0.115005318786628E-05
-0.198672535312680E-18  0.184577509430039E-06
-0.217113265525420E-18 -0.415656830377870E-07
 0.181624083168953E-18 -0.525014751417740E-08
 0.322823460569934E-18 -0.712942845504132E-08
-0.343229365461832E-18 -0.566189452422287E-08
 0.178868416390658E-18 -0.245892293324639E-08
-0.119825223561530E-13 -0.829800407478598E-05
-0.126349371465395E-15  0.978542586226189E-05
 0.438718153557760E-16 -0.722117718310007E-06
 0.658469279528413E-17 -0.912487332023773E-06
-0.156301415518787E-16 -0.179959444515608E-06
-0.113148427025876E-16  0.311350523715543E-06
 0.183777385236874E-16 -0.146089667600596E-06
-0.573278586934876E-17  0.454326233362245E-07
-0.965587888510340E-18 -0.108909804818394E-07
 0.151674206650932E-17  0.213310905962396E-08
-0.193780818264343E-17 -0.352414056108996E-09
 0.191786056208043E-17  0.488307054962048E-10
-0.111582607832528E-17 -0.599632528383818E-11
 0.428656804538537E-18  0.433498804458538E-12
-0.183850968160681E-18 -0.891659547501119E-13
 0.721714826031785E-19 -0.744557031933465E-13
