 0.277953570131273E+00  0.000000000000000E+00
 0.491314675164371E+00 -0.125542300448244E-12
 0.213576571447966E+00  0.734695918307838E-12
-0.194708695052264E+00 -0.378852225401961E-12
-0.146511207817823E+00 -0.916891915901079E-12
 0.254009110258333E+00  0.194105330238180E-11
-0.168418304834964E+00 -0.194351731444186E-11
 0.736717081288850E-01  0.127632858483648E-11
-0.243422536272513E-01 -0.594605455696973E-12
 0.646346797040019E-02  0.188578488396596E-12
-0.142391368560074E-02 -0.206389667743131E-13
 0.264168774961189E-03 -0.269730067267765E-13
-0.412223921648618E-04  0.317668476422977E-13
 0.526277778800936E-05 -0.260531586943764E-13
-0.488950859247933E-06  0.203075807555041E-13
 0.169184483357442E-07 -0.873053788643736E-14
 0.266517248228622E+00 -0.709002778410748E-13
 0.471318574758444E+00 -0.166845364812047E-12
 0.206745077910602E+00  0.946125011377225E-13
-0.183576734065284E+00 -0.394425757986969E-12
-0.142158814413033E+00 -0.237268499167112E-12
 0.240652328074247E+00  0.153801476591185E-11
-0.156932475870886E+00 -0.198464759662559E-11
 0.673386663702428E-01  0.142896791668693E-11
-0.217133343261277E-01 -0.667738813321996E-12
 0.558307375141842E-02  0.182406714142361E-12
-0.117650275917685E-02  0.173492517948308E-13
 0.204321397184747E-03 -0.720303754625491E-13
-0.285375346053334E-04  0.754218110247731E-13
 0.287486731851251E-05 -0.621477272235435E-13
-0.762382486504129E-07  0.471067029192756E-13
-0.448017158264724E-07 -0.197330405989559E-13
-0.924137222347360E-14 -0.436462212484074E-03
-0.422442795591700E-13 -0.134842337461492E-02
 0.129154112586273E-13  0.905233236335179E-04
-0.138387468783377E-14  0.130380543884063E-03
-0.850482836969548E-15  0.794419350590833E-04
 0.996727147544588E-15 -0.108880712449211E-03
-0.716653281652800E-15  0.583734229039005E-04
 0.342986994996627E-15 -0.220796320345133E-04
-0.142489723746187E-15  0.604682592042461E-05
 0.336237328709335E-16 -0.161204232168562E-05
-0.909328203607420E-17  0.197644612597055E-06
-0.358372904311157E-17 -0.119172647731471E-06
 0.716682680222848E-18 -0.434463237066100E-07
-0.349565125331533E-17 -0.405163366221800E-07
 0.701056060020071E-18 -0.328538533840874E-07
-0.117714887268347E-17 -0.143485457206110E-07
-0.750988004642230E-12 -0.123756419377554E-02
 0.473513171216283E-13  0.107909059502402E-02
-0.120655891113015E-13 -0.266667866491002E-03
 0.112381460851312E-14 -0.575417830142025E-05
 0.416132036154757E-16 -0.385899072850735E-05
-0.826196862268956E-16  0.817271484225236E-05
 0.460806637507438E-16 -0.403278499156551E-05
-0.220286965434236E-16  0.130290945802062E-05
 0.597597344307631E-17 -0.328792808178081E-06
 0.506254366498836E-18  0.685867641343446E-07
-0.364652593463138E-18 -0.124790476620125E-07
-0.515383671396482E-18  0.188974969119182E-08
 0.411222501425466E-18 -0.299276816237414E-09
-0.703202282758333E-19  0.144940778562059E-10
-0.631361242455304E-19 -0.113476123969600E-10
 0.351357176428428E-19 -0.108079647639233E-10
