-0.274537979198258E+00  0.000000000000000E+00
-0.491179539935731E+00 -0.684390608273846E-13
-0.228325193184895E+00  0.137102640587539E-11
 0.186187427660763E+00 -0.906456815890662E-12
 0.168864534638630E+00 -0.218060643886269E-11
-0.263022190773607E+00  0.501548571532280E-11
 0.163913947646246E+00 -0.514200883704771E-11
-0.669459960117782E-01  0.334560193179249E-11
 0.203401973056074E-01 -0.150935895714760E-11
-0.486190283788380E-02  0.453203032189442E-12
 0.934494044766853E-03 -0.410787949726398E-13
-0.143501014942283E-03 -0.641979478183026E-13
 0.165407830081997E-04  0.711364722149733E-13
-0.102958520758513E-05 -0.608680263959138E-13
-0.121846284648758E-06  0.530321938992064E-13
 0.522846202862751E-07 -0.242534914207269E-13
-0.257954699701682E+00 -0.359024173037920E-12
-0.461845323905479E+00 -0.724174406731838E-12
-0.216654064719848E+00 -0.225101661748805E-12
 0.171485587038204E+00 -0.953927857379212E-12
 0.160176505246589E+00 -0.350080475546347E-12
-0.243459534640663E+00  0.400674725207874E-11
 0.148776518288582E+00 -0.531159554523971E-11
-0.593096476411585E-01  0.374731729226499E-11
 0.174343827313815E-01 -0.168484521137359E-11
-0.397185709621350E-02  0.433533092170827E-12
 0.706738633379885E-03  0.532695761021340E-13
-0.936391067840308E-04 -0.164764750651838E-12
 0.704704302572495E-05  0.157066894571303E-12
 0.561132731126922E-06 -0.137997137498972E-12
-0.362519704449893E-06  0.130982173588137E-12
 0.837367444984222E-07 -0.626996988186189E-13
 0.271592660482988E-14  0.156193522761593E-03
-0.417251544818883E-14  0.447487277328753E-03
 0.295976995548389E-14  0.169664507194369E-03
-0.406707102598891E-15 -0.121171271517565E-03
-0.192719904047669E-14 -0.867357542449799E-04
 0.238829856503983E-14  0.104584962122413E-03
-0.170870093725966E-14 -0.545780412565108E-04
 0.867584193750103E-15  0.193968015790482E-04
-0.332946570251381E-15 -0.519565974205677E-05
 0.924420018337264E-16  0.116433913217755E-05
-0.142307532660356E-16 -0.187732205208981E-06
-0.470699528027968E-17  0.427489119732860E-07
 0.577296304044600E-17  0.537751446629576E-08
-0.482084273126414E-17  0.736668709787015E-08
 0.338883133691582E-17  0.583768894969936E-08
-0.146751857357731E-17  0.253712870963418E-08
-0.594427041364693E-13  0.117557288109374E-04
 0.804389577455008E-15 -0.128648519659642E-04
-0.817940360690515E-16  0.973143501174488E-06
-0.232020014901918E-17  0.118921126193774E-05
 0.195783674643910E-16  0.231000075909634E-06
-0.659941552686292E-17 -0.404083835890952E-06
-0.433151529224430E-17  0.190009583392656E-06
 0.331973567073840E-17 -0.592162567082115E-07
-0.410049872770187E-19  0.142340998237896E-07
-0.638789621212575E-18 -0.279791283349680E-08
 0.198944916424215E-18  0.464497464765333E-09
 0.580785149276003E-19 -0.647780139669476E-10
-0.894382044818073E-19  0.803220391156289E-11
 0.460851434572923E-19 -0.592383659078675E-12
 0.124008351234766E-19  0.122447405113068E-12
-0.186119616355715E-19  0.991348780524877E-13
