 0.448629703928557E+00  0.000000000000000E+00
 0.569783820049139E+00  0.179890824687459E-09
-0.631200344754673E-01  0.240088705405666E-10
-0.163781473235002E+00 -0.117313849117676E-09
 0.224997880686335E-01  0.146713234250658E-10
 0.403714739281252E-01  0.337967240716374E-10
-0.843283272055236E-02 -0.870535405796514E-11
-0.826789578058064E-02 -0.710681316100250E-11
 0.247544175765782E-02  0.257009081183770E-11
 0.148427938689742E-02  0.154790937450033E-11
-0.613032965299885E-03 -0.864038194814510E-12
-0.240607730771517E-03 -0.135726770714579E-12
 0.136513160271516E-03  0.948894564876017E-13
 0.352092094368373E-04  0.109873663066216E-12
-0.283348297268025E-04 -0.109526579590104E-12
-0.446757959378166E-05  0.574156479751583E-13
 0.558989986815424E-05 -0.448552681848464E-13
 0.418847307222942E-06  0.469384587511954E-13
-0.105939605158159E-05 -0.417039079670777E-13
-0.983522695577332E-09  0.343520582291657E-13
 0.193973471508159E-06 -0.313679206072890E-13
-0.135525348651799E-07  0.309976619681076E-13
-0.343980229022822E-07 -0.299739564471555E-13
 0.487945941811396E-08  0.275352414795673E-13
 0.590851378153706E-08 -0.243168554720827E-13
-0.129740111405943E-08  0.216070166709664E-13
-0.980606993175592E-09 -0.209391455310033E-13
 0.303323532913432E-09  0.213877123988742E-13
 0.156356160332417E-09 -0.175101114179873E-13
-0.688117423014011E-10  0.500223180583099E-14
-0.203565793778851E-10  0.105359091957212E-13
 0.136603582178568E-10 -0.859787619235704E-14
 0.355795152258260E+00  0.958890652932829E-10
 0.536525997991240E+00  0.210657679664833E-09
 0.134174732453636E+00  0.858378049407147E-10
-0.813869616177118E-01 -0.508099330321342E-10
-0.395936530247226E-01 -0.283372102636282E-10
 0.156996815270715E-01  0.126869885757186E-10
 0.834981443260127E-02  0.664826376054985E-11
-0.340449722965189E-02 -0.324869922981485E-11
-0.154864843149905E-02 -0.138167187813549E-11
 0.744977213215580E-03  0.844733378694139E-12
 0.261263512600350E-03  0.221684226952810E-12
-0.158410058097205E-03 -0.180817756792722E-12
-0.400558078407012E-04 -0.475800240495352E-13
 0.324465573049535E-04  0.554040606148805E-13
 0.541196276985893E-05 -0.755023956555767E-14
-0.640611129483016E-05  0.137678562146990E-15
-0.578222346589701E-06 -0.825360394262972E-14
 0.122258124323447E-05  0.953180402914394E-14
 0.241008269166385E-07 -0.609758997036436E-14
-0.226091404762537E-06  0.410630940538340E-14
 0.109170840466646E-07 -0.442795972493975E-14
 0.405684213206255E-07  0.497357349351202E-14
-0.474946560769310E-08 -0.487927858610489E-14
-0.706233721937261E-08  0.446668429562548E-14
 0.134412174901573E-08 -0.384331345421403E-14
 0.119057001822347E-08  0.309121013343115E-14
-0.324667011049155E-09 -0.289240911219095E-14
-0.193587759470220E-09  0.376328290180777E-14
 0.713256834237314E-10 -0.393967240576550E-14
 0.305388192219178E-10  0.846884264129510E-15
-0.118721849571343E-10  0.392587247830469E-14
-0.424297671107986E-11 -0.300461970238217E-14
-0.801365116591941E-12 -0.191123405759484E-02
 0.141622886976439E-10 -0.236626078911402E-02
-0.212820068621342E-11  0.171444495817631E-03
 0.573201252347402E-12  0.225746639481265E-03
-0.163588105383052E-12 -0.367067131082886E-05
 0.570123680709491E-13 -0.210807538621741E-04
-0.154899595086149E-13  0.535769141703624E-05
 0.267983007642252E-14  0.192956332663036E-05
-0.527614906327465E-15 -0.805172778452790E-06
 0.429706494649299E-15 -0.181095488511965E-06
-0.213486868782075E-15  0.127922733336212E-06
 0.178036140239769E-16  0.109347199362022E-07
 0.388302279992845E-16 -0.177632672350397E-07
-0.344951779651413E-16 -0.142878184313639E-09
 0.214550107016400E-16  0.250802442786331E-08
-0.353450658714185E-17 -0.182865543882829E-09
-0.112463087462770E-16 -0.340675360846281E-09
 0.127635056466798E-16  0.507988608673644E-10
-0.479689948163651E-17  0.460585899237173E-10
-0.540689679358609E-17 -0.108107112807088E-10
 0.145687449025333E-16 -0.604472418639008E-11
-0.182001221117003E-16  0.203382398948496E-11
 0.125532562515138E-16  0.769789975679943E-12
-0.331827316063012E-17 -0.361849488005349E-12
-0.161829283729338E-17 -0.923595548084106E-13
 0.341333530501660E-17  0.618320490498154E-13
-0.481875848117827E-17  0.100043340921078E-13
 0.355328394719356E-17 -0.103241474749697E-13
 0.150690936055533E-18 -0.924340373800779E-15
-0.176824355121864E-17  0.173535663310488E-14
 0.306829702526053E-18  0.534532846859035E-16
 0.409706671130036E-18 -0.261218184669648E-15
 0.379697464912771E-09 -0.163613133889778E-03
-0.151302935190731E-10  0.168761062855752E-03
 0.240070553230251E-11 -0.791944991223696E-04
-0.610148935424384E-12  0.239636784396310E-04
 0.167393025030381E-12 -0.552444423177357E-05
-0.462892800307881E-13  0.122312591863243E-05
 0.128677929476490E-13 -0.343600123883374E-06
-0.362788091557398E-14  0.111069806468995E-06
 0.104771744592489E-14 -0.318149272803068E-07
-0.313281431463531E-15  0.780107860324760E-08
