 0.437476115858139E+00  0.000000000000000E+00
 0.447265682315959E+00  0.113943784616109E-09
-0.180099865224531E+00 -0.419384231397334E-10
-0.927787603810857E-01 -0.608177430145525E-10
 0.905444977445726E-01  0.517192285500073E-10
 0.199882225026199E-02  0.203358115605715E-11
-0.288890601596868E-01 -0.194499278955437E-10
 0.871054744973165E-02  0.677039560022730E-11
 0.543631765721686E-02  0.361546415277154E-11
-0.413520361106285E-02 -0.328643349487860E-11
-0.159563526837594E-03  0.900359795818394E-14
 0.114452785678140E-02  0.100890171130985E-11
-0.314726572890962E-03 -0.392367435978170E-12
-0.198002636245781E-03 -0.113022593078385E-12
 0.141537320185348E-03  0.112738057238059E-12
 0.690233473062130E-05  0.254570429243472E-13
-0.378836746404848E-04 -0.694382462220496E-13
 0.981053229428056E-05  0.441876222969194E-13
 0.651363571805078E-05 -0.209638497946550E-13
-0.442789805687517E-05  0.165437283814865E-13
-0.282492923043848E-06 -0.179763655480562E-13
 0.118661633753594E-05  0.171377407532896E-13
-0.288211673017636E-06 -0.148974154407414E-13
-0.207134201604372E-06  0.133429224604409E-13
 0.133740155349588E-06 -0.126644767307084E-13
 0.109409208080054E-07  0.125493160614742E-13
-0.363365523522010E-07 -0.127099863797481E-13
 0.821378614082602E-08  0.117594649868854E-13
 0.662516084804247E-08 -0.774816861219385E-14
-0.417824804572683E-08  0.852873983331600E-15
-0.649726535919236E-09  0.564637273930409E-14
 0.108545644444713E-08 -0.403682854060387E-14
 0.444569794233918E+00  0.122222705455890E-09
 0.585555732486031E+00  0.203799826201387E-09
 0.291042744929628E-01  0.264775518693027E-10
-0.125591908054330E+00 -0.630821909574610E-10
 0.685700256664497E-02  0.274304121230440E-11
 0.320803096786359E-01  0.191109950435752E-10
-0.903847117312818E-02 -0.604951873183281E-11
-0.627018060413902E-02 -0.404007974652045E-11
 0.404767567892056E-02  0.303259005177378E-11
 0.521574093188001E-03  0.246881651977350E-12
-0.119688167907251E-02 -0.962606201640320E-12
 0.210063814819183E-03  0.243242657516577E-12
 0.245044322440279E-03  0.188046373936519E-12
-0.125334985272558E-03 -0.123930954142897E-12
-0.250730700418218E-04 -0.156505023529703E-13
 0.390360328976630E-04  0.426119211252035E-13
-0.529616710848342E-05 -0.136275107277558E-13
-0.820278963771688E-05 -0.289160244625935E-14
 0.376871849724154E-05  0.992230707357254E-15
 0.919965781453206E-06  0.320509227149376E-14
-0.121224295047571E-05 -0.339713647461161E-14
 0.133782098111189E-06  0.197356373156680E-14
 0.260549459855084E-06 -0.135243459779318E-14
-0.111016551986791E-06  0.150670131410098E-14
-0.312273612810610E-07 -0.154454301143920E-14
 0.367524524576529E-07  0.140019397966913E-14
-0.329013261502874E-08 -0.170284991269883E-14
-0.804812464689033E-08  0.217210876443881E-14
 0.320988279993483E-08 -0.151641291871831E-14
 0.898951250257970E-09 -0.523752738930138E-15
-0.847130040083005E-09  0.251641341062107E-14
 0.927432451928974E-10 -0.159786438487430E-14
 0.610588818149615E-11 -0.205282146014111E-02
 0.175907946378950E-10 -0.229652247764008E-02
-0.319650850323895E-11  0.315821638959823E-03
 0.102361847963907E-11  0.178465583415674E-03
-0.335584674998385E-12 -0.442668529299466E-04
 0.126442824009769E-12 -0.720169461739082E-05
-0.465184032617864E-13  0.135349213970204E-04
 0.158122729277058E-13 -0.323185979429752E-05
-0.465549196926382E-14 -0.109596496039816E-05
 0.140785116847007E-14  0.825409239780701E-06
-0.558672145085050E-15 -0.196701148511290E-07
 0.238531073213903E-15 -0.153325880343594E-06
-0.688420510815963E-16  0.508688130154084E-07
-0.362549695817172E-17  0.130688921007454E-07
 0.118993517906292E-16 -0.129685617420867E-07
-0.188525439490789E-16  0.101809717024893E-08
 0.309217919368584E-16  0.228274519993148E-08
-0.328311400881818E-16 -0.859675520698054E-09
 0.218590662288845E-16 -0.205801029551909E-09
 0.819434053445390E-17  0.228318579171519E-09
-0.281723255893747E-16 -0.219538991579917E-10
 0.126171896517876E-16 -0.405985587250519E-10
 0.956308853539960E-17  0.160271051597859E-10
-0.117404445775646E-16  0.384753623546789E-11
 0.460377944235208E-17 -0.441063565980229E-11
-0.124822556760603E-17  0.436766350828967E-12
 0.127949466876045E-17  0.806177692013127E-12
-0.198725172113077E-17 -0.319846017347251E-12
 0.165721278376137E-17 -0.835440166346976E-13
 0.510097880969788E-18  0.926847235570814E-13
-0.257178247901318E-17 -0.113128026369390E-14
 0.155058192469902E-17 -0.167314739943662E-13
 0.443072111763626E-09 -0.215590130502884E-03
-0.184835157930561E-10  0.172025635730422E-03
 0.339009018484565E-11 -0.918722462670773E-04
-0.104457815283118E-11  0.358131429588722E-04
 0.354436381993404E-12 -0.113390640513076E-04
-0.122341425631156E-12  0.327936405976489E-05
 0.422578568153114E-13 -0.101665436494293E-05
-0.145520745274139E-13  0.366604484749463E-06
 0.500538712523593E-14 -0.139015797438098E-06
-0.173054187601937E-14  0.491396569674200E-07
 0.607656623664425E-15 -0.158812912472126E-07
-0.197409327533549E-15  0.508764223461290E-08
 0.425744961043487E-16 -0.178507224211143E-08
-0.912291541146739E-17  0.667743721559664E-09
 0.214176514321311E-17 -0.236663676750657E-09
 0.195670920073561E-16  0.753462673959567E-10
-0.346343509651559E-16 -0.234206754620177E-10
 0.239433797676926E-16  0.834069253178020E-11
 0.150771934811445E-17 -0.330934674059929E-11
-0.136500598022970E-16  0.119621659616881E-11
 0.538435052596996E-17 -0.353484418046611E-12
 0.274800073549354E-17  0.973717464893952E-13
-0.345608992352957E-18 -0.370857621142476E-13
-0.413876366049400E-17  0.177339900034844E-13
 0.572138018566253E-17 -0.667460183667199E-14
-0.607219536306783E-17  0.152576044788917E-14
 0.527553353460367E-17 -0.216333908794643E-15
-0.287685009313009E-17  0.112557973195888E-15
-0.294909933858504E-18 -0.763955955787599E-16
 0.326390451935362E-17 -0.359285965236857E-16
-0.504193335517080E-17  0.149924831664011E-18
 0.270584227572227E-17  0.187914259348367E-16
