 0.454512449719010E+00  0.000000000000000E+00
 0.634897200846681E+00  0.418537373857198E-10
 0.181719740248688E-01  0.150155738805812E-10
-0.165668921695937E+00 -0.237975069293425E-10
-0.198232499012957E-01 -0.339090951037018E-11
 0.346388505100321E-01  0.621214982022006E-11
 0.517337944718741E-02  0.678949677508738E-12
-0.618518558317272E-02 -0.122502544868645E-11
-0.107755535628351E-02 -0.178604573460445E-12
 0.100285997931485E-02  0.247491776141480E-12
 0.205838104065837E-03  0.145041893526212E-13
-0.153096672692898E-03 -0.240542309026205E-13
-0.373986144917309E-04 -0.176037339495975E-13
 0.224139129403867E-04  0.168471784342943E-13
 0.654717029461085E-05 -0.932658081998166E-14
-0.317377300628613E-05  0.808236730541035E-14
-0.111199221275080E-05 -0.828341098288728E-14
 0.435875908528019E-06  0.930929492537941E-14
 0.184105659080359E-06 -0.100298083184018E-13
-0.579977555061756E-07  0.815912166279403E-14
-0.298201510719708E-07 -0.534172994627782E-14
 0.744048659663543E-08  0.432627834221914E-14
 0.473851566058087E-08 -0.508306554344990E-14
-0.911180211143892E-09  0.571067927545129E-14
-0.740001899817919E-09 -0.501314427105032E-14
 0.104167200039307E-09  0.424733331581934E-14
 0.113973691595604E-09 -0.466996668715935E-14
-0.108198588977260E-10  0.518272980874360E-14
-0.170636608141927E-10 -0.400707192029849E-14
 0.749589789111188E-12  0.666819840873114E-15
 0.224650769449670E-11  0.312064295572413E-14
-0.544569272488415E-13 -0.233078661069193E-14
 0.304021444927713E+00  0.138326469482392E-10
 0.486535297361551E+00  0.360039020188616E-10
 0.166556947723841E+00  0.201182096489911E-10
-0.443538439527730E-01 -0.568682135716020E-11
-0.442204662711562E-01 -0.650883123995739E-11
 0.148100843265955E-02  0.388127130565504E-12
 0.808216794735095E-02  0.141012288841477E-11
 0.441247440988220E-03  0.364304112724950E-13
-0.132376332583978E-02 -0.268970589252279E-12
-0.154485107049752E-03 -0.194835623497034E-13
 0.204382467478721E-03  0.436740227365577E-13
 0.350647698541228E-04  0.753448082101005E-14
-0.303020682149159E-04 -0.817716114379712E-14
-0.686074617185203E-05 -0.136676235147065E-15
 0.434907111417971E-05 -0.405811843413677E-15
 0.124256111934959E-05  0.140249958269688E-14
-0.606152499894983E-06 -0.986629798273914E-15
-0.214325621498198E-06  0.134700267239304E-14
 0.820338908466350E-07 -0.198423888583118E-14
 0.357088059546942E-07  0.135545180900008E-14
-0.107472167766749E-07 -0.453129462005817E-15
-0.579284118286741E-08  0.328332000360712E-15
 0.135359540525022E-08 -0.729773643327879E-15
 0.919465835283809E-09  0.107135280920539E-14
-0.161667354199937E-09 -0.792454336298714E-15
-0.143283112805093E-09  0.500510026895847E-15
 0.178511952398860E-10 -0.769552211902603E-15
 0.219397321490900E-10  0.104011818197752E-14
-0.167310116499023E-11 -0.844768282307096E-15
-0.342131211599275E-11  0.405295603313074E-16
 0.123038013696668E-12  0.943965928953347E-15
 0.494408116877287E-12 -0.665436880800672E-15
-0.995572035262868E-12 -0.175144065056853E-02
 0.235658914752037E-11 -0.228710839048589E-02
-0.307013896694166E-12  0.106759804589292E-03
 0.740955426448271E-13  0.219273840744725E-03
-0.194720330362528E-13  0.156757527248253E-04
 0.615947721266025E-14 -0.183673710943582E-04
-0.113175693734895E-14  0.548941767009153E-06
-0.124543309088431E-16  0.185771257864195E-05
 0.143272174709483E-16 -0.548217914005372E-07
 0.591911398200441E-16 -0.198971258978707E-06
-0.495149513580092E-16  0.802562060960108E-08
 0.424151060871591E-16  0.211009085228692E-07
-0.696209362071027E-16 -0.585298585026463E-09
 0.695076799743885E-16 -0.237715561177590E-08
-0.288554005328476E-16  0.289479290893429E-10
 0.106824550900579E-16  0.271285831432021E-09
-0.309532161202563E-16  0.333512266130378E-11
 0.388928653097779E-16 -0.317869502556656E-10
-0.802690173405227E-17 -0.125146828934986E-11
-0.325109468108708E-16  0.376302071439434E-11
 0.463806309291046E-16  0.266070829648204E-12
-0.315399157932138E-16 -0.449812614015759E-12
 0.106194594111217E-16 -0.473544501069958E-13
 0.810837626813290E-18  0.540478755568547E-13
-0.426192839830031E-17  0.764868210271791E-14
 0.559970419630855E-17 -0.640469732912825E-14
-0.580692597155508E-17 -0.124832666447729E-14
 0.393885044394398E-17  0.776903701419328E-15
-0.115454855620079E-17  0.135435486068279E-15
-0.574129054956837E-18 -0.130880142877945E-15
 0.893245245039680E-18  0.647743035424309E-16
-0.393292785192782E-18 -0.114080938435051E-15
 0.661838222684242E-10 -0.135480243313382E-03
-0.254865558839340E-11  0.152173960010144E-03
 0.363031739730809E-12 -0.665815455725835E-04
-0.802177778140454E-13  0.173174034836714E-04
 0.189980551590734E-13 -0.324475538014657E-05
-0.464784008743683E-14  0.608675679403519E-06
 0.114953768398907E-14 -0.162610434081378E-06
-0.243102381911533E-15  0.462896192230462E-07
 0.189238156180236E-16 -0.103810921190110E-07
 0.151355369683394E-16  0.205370043657150E-08
 0.132483556685265E-16 -0.522691069212414E-09
-0.183552859894815E-16  0.149267391969895E-09
-0.211387161032683E-16 -0.322583990248529E-10
 0.495525387451753E-16  0.578695930422441E-11
-0.600616987611992E-16 -0.165344028345196E-11
 0.520564786238801E-16  0.534035876535255E-12
-0.151518126804039E-16 -0.975671451318655E-13
-0.378489457876937E-17  0.113365720755048E-13
-0.152985768856825E-16 -0.561053109624388E-14
 0.271832653317418E-16  0.231213651875764E-14
-0.172770778448440E-16 -0.240728881192040E-15
 0.768498404428520E-17 -0.113716290751258E-15
-0.239930150308228E-17  0.221016306927065E-16
-0.347601128502063E-17 -0.478319505314503E-17
 0.604520168498290E-17  0.272028866175455E-16
-0.462039786256081E-17 -0.106601637510795E-15
 0.372211142904039E-17  0.289177048192618E-17
-0.390425152697670E-17  0.347016692995878E-16
 0.279402646630890E-17 -0.189523621948150E-16
-0.590497981151865E-18 -0.405434437785639E-16
-0.831655667185302E-18  0.364169110177778E-16
 0.568296934164347E-18 -0.238195193888566E-16
