 0.426017238806588E+00  0.000000000000000E+00
 0.339661582784339E+00  0.143648748910730E-08
-0.232120768449828E+00 -0.123161776556168E-08
 0.129984428619912E-01 -0.127381806200693E-09
 0.895700965639238E-01  0.869809113800105E-09
-0.563690078864936E-01 -0.549478584688993E-09
-0.277456340636546E-02 -0.291645510387960E-10
 0.223627311910040E-01  0.248045491855686E-09
-0.113906163267309E-01 -0.141002320291144E-09
-0.148913199003119E-02 -0.974792206130720E-11
 0.466950501866445E-02  0.578633715399733E-10
-0.203282301866634E-02 -0.299125642213645E-10
-0.439617848227134E-03 -0.370444092599687E-11
 0.897040161065447E-03  0.129024126620832E-10
-0.337497648644684E-03 -0.622171135916117E-11
-0.107769040872219E-03 -0.787634591573421E-12
 0.164897885047629E-03  0.242916904429573E-11
-0.532213162263316E-04 -0.954561434896432E-12
-0.240060969288812E-04 -0.412515125237419E-12
 0.294801218438006E-04  0.658716769988695E-12
-0.800667524903818E-05 -0.323129130529484E-12
-0.503691751961230E-05  0.456852427682035E-13
 0.516383762669964E-05  0.303137286600592E-14
-0.114163828814247E-05  0.578771683104782E-13
-0.101385403872929E-05 -0.107301085225387E-12
 0.890074284621775E-06  0.115189666755043E-12
-0.152022367328809E-06 -0.966548961376090E-13
-0.198806720725514E-06  0.613889441385592E-13
 0.156434376975703E-06 -0.949188928155203E-14
-0.254031461086870E-07 -0.509074897921449E-13
-0.396672630240949E-07  0.984347889267548E-13
 0.253287553858301E-07 -0.568522703433970E-13
 0.518149933065602E+00  0.281725643296013E-08
 0.586543079023477E+00  0.362321190065482E-08
-0.862287901175730E-01 -0.413895411143781E-09
-0.111687634395276E+00 -0.946720002204480E-09
 0.632422097109769E-01  0.538144799882782E-09
 0.927836923398576E-02  0.915183760381267E-10
-0.244330872506163E-01 -0.245424206059376E-09
 0.850502414951600E-02  0.959641586722947E-10
 0.376067233076816E-02  0.377652687355090E-10
-0.462008268059078E-02 -0.553650838426790E-10
 0.112641670154333E-02  0.170122777222897E-10
 0.906257466319278E-03  0.101991752766743E-10
-0.826357530500327E-03 -0.116150255676174E-10
 0.138611232744600E-03  0.287512332245982E-11
 0.190537120082369E-03  0.242713378032375E-11
-0.143032918768332E-03 -0.232937906125712E-11
 0.143445350087564E-04  0.457086224018616E-12
 0.376068612234057E-04  0.537914036744676E-12
-0.241566331460565E-04 -0.448501636804788E-12
 0.814493466308339E-06  0.641217826878261E-13
