 0.457914091821283E+00  0.000000000000000E+00
 0.673789895598934E+00  0.209162128033149E-10
 0.703280882805685E-01  0.970943013548614E-11
-0.153199911132681E+00 -0.100092062257776E-10
-0.395462409459462E-01 -0.294404395221854E-11
 0.245921786697175E-01  0.210120013193417E-11
 0.922432554362940E-02  0.710178521088772E-12
-0.306332016790919E-02 -0.311231167733372E-12
-0.166597183171402E-02 -0.149313186639502E-12
 0.291567257937708E-03  0.403317601388625E-13
 0.260899364673088E-03  0.232729435976933E-13
-0.156500396283400E-04 -0.296974208085836E-14
-0.368020824887318E-04 -0.425055530054643E-14
-0.145797955703689E-05  0.508783270390707E-14
 0.473504993024620E-05 -0.936426270559049E-14
 0.658815885010329E-06  0.101009791316417E-13
-0.554063978651419E-06 -0.710596356824994E-14
-0.141288033011881E-06  0.375316481791152E-14
 0.576722710993877E-07 -0.162134959148564E-14
 0.241137782077197E-07  0.141992159414478E-14
-0.499161575062083E-08 -0.339216864375861E-14
-0.361351253346659E-08  0.614702632681621E-14
 0.272001742310235E-09 -0.698858038141723E-14
 0.491387637177598E-09  0.570149006141562E-14
 0.157414107790355E-10 -0.362286291585170E-14
-0.613268294653857E-10  0.203359406258061E-14
-0.828585030449025E-11 -0.202718336236254E-14
 0.691943377595372E-11  0.278048373011376E-14
 0.184487711565873E-11 -0.256995621727561E-14
-0.767463349815589E-12  0.101977865093137E-14
-0.237062106056563E-12  0.636380375523091E-15
 0.631851342081102E-13 -0.616898491350123E-15
 0.270403255994446E+00  0.479952323412670E-11
 0.447003203802667E+00  0.141408153884663E-10
 0.174782875434460E+00  0.924271638856939E-11
-0.222559125128702E-01 -0.131372885941464E-11
-0.400102985765553E-01 -0.270915446574890E-11
-0.480799133720275E-02 -0.300743535168132E-12
 0.556735391695475E-02  0.466455464151622E-12
 0.154588890704840E-02  0.121163335794548E-12
-0.616263049694617E-03 -0.610645888665850E-13
-0.296942021754996E-03 -0.277803197923544E-13
 0.518960449660886E-04  0.635336043527236E-14
 0.467888217899380E-04  0.389014548280501E-14
-0.192942017759141E-05  0.737234221247777E-15
-0.650380850278159E-05 -0.179099736028043E-15
-0.435953322021603E-06 -0.225762240349351E-14
 0.814726316253908E-06  0.217073192269459E-14
 0.143034047597236E-06 -0.123651985033723E-14
-0.916418847068685E-07  0.467000576705525E-15
-0.282203481190985E-07  0.430344011131666E-16
 0.895470657694131E-08 -0.120783887563783E-15
 0.458715477218543E-08 -0.414124720766961E-15
-0.678230154980627E-09  0.135912148836087E-14
-0.661654709320503E-09 -0.153638567562086E-14
 0.182645947519912E-10  0.112926421504849E-14
 0.868636794979817E-10 -0.623742551716654E-15
 0.670091917067198E-11  0.176993688383323E-15
-0.104185234116143E-10 -0.294654972466248E-15
-0.195052524479267E-11  0.629559996311195E-15
 0.114452241087304E-11 -0.600872239908088E-15
 0.361105026089326E-12  0.153420843432025E-15
-0.987686495090845E-13  0.261414771239319E-15
-0.535503173922092E-13 -0.179437418587367E-15
-0.758910138777115E-12 -0.162731794797164E-02
 0.100758222802342E-11 -0.219764954454703E-02
-0.118818219753499E-12  0.795792245135490E-04
 0.271888579714015E-13  0.205825692050477E-03
-0.684611382462957E-14  0.230561422357125E-04
 0.205208435498794E-14 -0.145598540585492E-04
-0.318877568227666E-15 -0.117294741681874E-05
 0.150076581347397E-16  0.128004216529630E-05
-0.512958006602571E-16  0.164492964139530E-06
 0.287797879890050E-16 -0.110861600064939E-06
-0.862377190892444E-17 -0.197820928478001E-07
 0.208657532693681E-16  0.904154001819338E-08
-0.584432461916439E-17  0.245956690008871E-08
 0.180999362592819E-17 -0.706083583113220E-09
-0.180542934766592E-16 -0.288494840231380E-09
 0.200123751795848E-16  0.475868765924733E-10
-0.183983132378333E-16  0.326034645440300E-10
 0.159760569070061E-16 -0.218818592870426E-11
-0.449153888002397E-17 -0.351076286558670E-11
-0.519457694573144E-17 -0.722068445157590E-13
 0.685482649484489E-17  0.359746691126703E-12
-0.352888559990892E-17  0.391045795407610E-13
-0.438319813652440E-18 -0.347481819168946E-13
 0.134504492958518E-17 -0.726851036964458E-14
-0.160615109797687E-17  0.317709589925407E-14
 0.307625762310011E-17  0.101545058603457E-14
-0.245648092024755E-17 -0.289158188474652E-15
 0.163779362891534E-19 -0.380466768545502E-16
 0.760607624708977E-18  0.710465097249550E-17
-0.445937041705406E-18  0.746619176590773E-16
