-0.236512516699116E+00  0.000000000000000E+00
-0.474032307011451E+00 -0.182732867776625E-11
-0.342313434381959E+00  0.160455968617829E-11
 0.365059476326821E-01  0.651866369823852E-12
 0.256746156464419E+00 -0.189016104935686E-11
-0.597576410845725E-01 -0.703192877173991E-12
-0.150968631023330E+00  0.577906277120116E-11
 0.179704548958994E+00 -0.873299555436577E-11
-0.113339242277457E+00  0.805171400072719E-11
 0.482225687327927E-01 -0.546656079641903E-11
-0.130861592062224E-01  0.299582422925456E-11
 0.420254456762850E-03 -0.143809250821583E-11
 0.209941983625772E-02  0.660370540940571E-12
-0.163464556106305E-02 -0.317887966986709E-12
 0.860678906896960E-03  0.188547682552823E-12
-0.374468973316237E-03 -0.159620839053144E-12
 0.143665475978288E-03  0.162768047628517E-12
-0.501376569223000E-04 -0.158946041214344E-12
 0.162073506656378E-04  0.137353123098237E-12
-0.491050548124281E-05 -0.104755963847519E-12
 0.140606065597539E-05  0.698529915900461E-13
-0.382800689213882E-06 -0.381972369159058E-13
 0.995253868082313E-07  0.142048333554694E-13
-0.247740125276237E-07 -0.137809665193229E-15
 0.589634935714812E-08 -0.631922898095849E-14
-0.132160106406544E-08  0.997007685209113E-14
 0.257363207259638E-09 -0.135211941775705E-13
-0.215462018904810E-10  0.170071198930092E-13
-0.258704578095368E-10 -0.180249016937694E-13
 0.321502742735810E-10  0.155655623961344E-13
-0.302792918150667E-10 -0.117919859398354E-13
 0.272413181680527E-10  0.881516663105550E-14
-0.242449634595440E-10 -0.676560379076598E-14
 0.215495004205837E-10  0.467865311813740E-14
-0.192863472229457E-10 -0.272648311818224E-14
 0.174393686759314E-10  0.164396589624749E-14
-0.158688275855630E-10 -0.126156082023753E-14
 0.143849733880475E-10  0.918723967594576E-15
-0.128087613293131E-10 -0.270076050586429E-15
 0.113343385043624E-10 -0.100056458842276E-14
-0.102000302623388E-10  0.287103124506643E-14
 0.909020771880867E-11 -0.442214646317368E-14
-0.782686660279639E-11  0.486494592295918E-14
 0.660032242420265E-11 -0.459869703328302E-14
-0.553538876265971E-11  0.426735531675649E-14
 0.469119142496919E-11 -0.380819178022212E-14
-0.400666100091406E-11  0.315360222504229E-14
 0.339809591943162E-11 -0.245707310180581E-14
-0.284189946582428E-11  0.169374131389121E-14
 0.231184425381114E-11 -0.759844276475751E-15
-0.188386423643263E-11  0.700334998147464E-16
 0.159263163950767E-11 -0.212796939461831E-16
-0.132625504437245E-11  0.215403692144987E-15
 0.102886792985569E-11 -0.281009611215397E-15
-0.733912194171540E-12  0.225047165012984E-15
 0.459809443898880E-12 -0.119675433334964E-15
-0.184087205561497E-12  0.102015528767252E-15
-0.710757524919027E-13 -0.168697614397285E-15
 0.297035981071584E-12  0.204729161095110E-15
-0.549752590599693E-12 -0.129465789995494E-15
 0.820465143540555E-12 -0.205953389218267E-16
-0.101861224476167E-11  0.772399326054428E-16
 0.115124345952645E-11 -0.569578395902893E-16
-0.129854859340536E-11  0.827012645195642E-16
 0.144113266405326E-11 -0.219525983698262E-15
-0.156783599664717E-11  0.448680724495226E-15
 0.169246342791837E-11 -0.642463789143228E-15
-0.179657571058607E-11  0.719881808115598E-15
 0.189273782460317E-11 -0.570966449596403E-15
-0.198480110919038E-11  0.304423740687859E-15
 0.204031263137243E-11 -0.218224437205565E-15
-0.207153745116827E-11  0.233089982996651E-15
 0.214030052466313E-11 -0.176243231474817E-15
-0.224805336727636E-11  0.112643729546778E-15
 0.234881733289572E-11 -0.140362500516835E-15
-0.245739468074146E-11  0.234793487965755E-15
 0.255907067044543E-11 -0.237819747814157E-15
-0.260856979248344E-11  0.622038650079445E-16
 0.259648696081006E-11  0.200988749074477E-15
-0.255802157477436E-11 -0.317094472981446E-15
 0.258078422002316E-11  0.172046688185974E-15
-0.265604632863046E-11  0.432034783764059E-16
 0.268438399969031E-11 -0.238018372129588E-15
-0.264916743153431E-11  0.394068962782912E-15
 0.259608183121149E-11 -0.376763293658168E-15
-0.259347698027779E-11  0.314536306069152E-15
 0.264427427656978E-11 -0.322820219208940E-15
-0.266149190540712E-11  0.243896599470257E-15
 0.261764248432775E-11 -0.101283025145186E-15
-0.255745823143522E-11 -0.123975761094507E-16
 0.250257708739352E-11  0.937910872040147E-16
-0.246291745728215E-11 -0.107564078966188E-15
 0.243597913636153E-11  0.135976872806420E-15
-0.242826950657716E-11 -0.184726593733948E-15
 0.242923035032220E-11  0.124171705185005E-15
-0.240888452062866E-11 -0.741600402808606E-16
 0.235816550780326E-11  0.141985487183875E-15
-0.228688196319547E-11 -0.125835227716950E-15
 0.219778298514375E-11  0.201637724350556E-16
-0.209827498329105E-11 -0.555159035521276E-16
 0.202016658809596E-11  0.145737693664012E-15
-0.199289752655792E-11 -0.121594045467263E-15
 0.198843750977730E-11  0.917244565886911E-16
-0.194329870033621E-11 -0.103474360476557E-15
 0.183082514468882E-11  0.965837964173783E-16
-0.171305959601075E-11 -0.900958006455323E-16
 0.164464199016429E-11  0.526768393895365E-16
-0.159829239914152E-11  0.641288282723702E-17
 0.155928639493274E-11  0.181798121292474E-16
-0.154081205376504E-11 -0.608859438796534E-16
 0.153809643332023E-11  0.297933765345762E-16
-0.152219206151177E-11 -0.155360971435101E-16
 0.147431753664436E-11  0.168534345497325E-16
-0.142231382340160E-11  0.346064079800108E-16
 0.139503618338684E-11 -0.538274295087242E-16
-0.137798308902116E-11  0.375342720549083E-16
 0.135372877142841E-11 -0.922561368451741E-16
-0.133541938069586E-11  0.151713735267516E-15
 0.131368373164886E-11 -0.114862639661285E-15
-0.126952772305024E-11  0.443187537700432E-16
 0.121408785131736E-11 -0.868742510305757E-17
-0.116237083321534E-11  0.663126297920431E-17
 0.112189884533887E-11 -0.367467134879232E-16
-0.110014330847691E-11  0.518401914735609E-16
 0.110574994385687E-11  0.192322649021157E-16
-0.112649201330328E-11 -0.112471313528577E-15
 0.114597160053842E-11  0.114341405000409E-15
-0.575044846774061E-12 -0.425646631259721E-16
-0.219379976806215E+00 -0.417437623492062E-12
-0.440298121824723E+00 -0.157409821837567E-11
-0.321027889926159E+00 -0.601199099926836E-13
 0.275639924376990E-01 -0.787234582041644E-12
 0.238592735701318E+00 -0.153410705284438E-11
-0.463315360195564E-01  0.128817821272365E-11
-0.144139779812330E+00  0.346974808941324E-11
 0.159808128447381E+00 -0.749563073273206E-11
-0.925632599742758E-01  0.761786595117591E-11
 0.330830531675385E-01 -0.522384922272700E-11
-0.424971228754488E-02  0.279430209507236E-11
-0.396282358327467E-02 -0.136424002392351E-11
 0.400862912489578E-02  0.680863485599709E-12
-0.238006315957711E-02 -0.337956271689961E-12
 0.112509284862686E-02  0.214799357420526E-12
-0.460438871678339E-03 -0.258581177842329E-12
 0.169417585071262E-03  0.364115405343503E-12
-0.572551995468906E-04 -0.417529529978352E-12
 0.180168560085945E-04  0.379407906360556E-12
-0.532923733076970E-05 -0.296519927388730E-12
 0.149197772024055E-05  0.209515685932528E-12
-0.397350860168946E-06 -0.117217600657853E-12
 0.101019981234121E-06  0.287165927378190E-13
-0.245429065959463E-07  0.200993648527185E-13
 0.566529004312847E-08 -0.239055065984038E-13
-0.120062331045951E-08  0.243425497482540E-13
 0.190824907694246E-09 -0.473327535736805E-13
 0.239086761514728E-10  0.813664928542441E-13
-0.624804834684713E-10 -0.982092445692368E-13
 0.638586811501017E-10  0.821821524320100E-13
-0.585151886841875E-10 -0.563762276963301E-13
 0.525884339867222E-10  0.432105514582123E-13
-0.469911301597355E-10 -0.329143370969040E-13
 0.419773670360162E-10  0.199844551298017E-13
-0.379185167398184E-10 -0.103881838155280E-13
 0.347369947741365E-10  0.165866401774307E-14
-0.318878250401573E-10  0.532577864512814E-14
