 0.236256468825670E+00  0.000000000000000E+00
 0.473806639122871E+00  0.195862108026008E-11
 0.343048351270859E+00 -0.111123670303994E-11
-0.351696129910187E-01 -0.960412863423208E-11
-0.257136447725511E+00 -0.478358571369913E-11
 0.580853890934096E-01  0.191156332759113E-10
 0.152146603933878E+00 -0.315514340788249E-11
-0.179084504341704E+00 -0.225233446450529E-10
 0.111644248471680E+00  0.347847746606917E-10
-0.465315396021143E-01 -0.317274512038598E-10
 0.119080282086035E-01  0.219602817275503E-10
 0.238462894600505E-03 -0.125618359295306E-10
-0.241350698606699E-02  0.615411425924487E-11
 0.176678066987695E-02 -0.260310794605415E-11
-0.910795987292382E-03  0.947805297216930E-12
 0.391861248309536E-03 -0.314777125908169E-12
-0.149246050764666E-03  0.132780995551610E-12
 0.518057936981866E-04 -0.984004992943954E-13
-0.166743757039139E-04  0.840680038599441E-13
 0.503340308169518E-05 -0.578268927387150E-13
-0.143651623500624E-05  0.322842342600412E-13
 0.389911212556623E-06 -0.224491373985312E-13
-0.101089944638127E-06  0.250503735960751E-13
 0.251016038864032E-07 -0.310132928721192E-13
-0.596678168260312E-08  0.362724997619825E-13
 0.134337852610959E-08 -0.397517375987004E-13
-0.271372420634486E-09  0.392515730852458E-13
 0.345439760526053E-10 -0.343279233627783E-13
 0.134872989420224E-10  0.282793119785951E-13
-0.208191609746172E-10 -0.226284857367101E-13
 0.201422971929529E-10  0.170216676897615E-13
-0.180656912322925E-10 -0.112012813713583E-13
 0.158683879760193E-10  0.577463140022902E-14
-0.137927541073739E-10 -0.242666656176306E-14
 0.118532922350322E-10  0.998550813666149E-15
-0.102139169871516E-10 -0.207256184418189E-15
 0.890317540759533E-11 -0.382581272487590E-16
-0.778366372551758E-11  0.966336660252825E-16
 0.690966363728652E-11 -0.288215862717109E-15
-0.618147179133138E-11  0.621819723432730E-15
 0.533619185328709E-11 -0.156400632157425E-14
-0.447185311998326E-11  0.241623232150351E-14
 0.375316105732803E-11 -0.211819618120092E-14
-0.319844598733824E-11  0.870926944752774E-15
 0.275446727533166E-11  0.663018841578309E-15
-0.233142269320252E-11 -0.180680612898405E-14
 0.193243645721845E-11  0.245166767686359E-14
-0.152745747759167E-11 -0.301974296184212E-14
 0.109964096790634E-11  0.315757657536210E-14
-0.722951052568804E-12 -0.233245556158361E-14
 0.429248278394302E-12  0.104987022935163E-14
-0.203918408491419E-12 -0.656097463207374E-16
-0.298199891499478E-13 -0.250540482886480E-15
 0.314007443124185E-12 -0.388404610553852E-16
-0.545794308129123E-12  0.470260681529666E-15
 0.644486622069472E-12 -0.713027136156047E-15
-0.618470884500044E-12  0.782111916133416E-15
 0.541596536807126E-12 -0.682567046297496E-15
-0.433791954552820E-12  0.399891401518886E-15
 0.332601086786429E-12 -0.251989347832949E-15
-0.310420111629038E-12  0.431765104698344E-15
 0.293178959000961E-12 -0.763064548337784E-15
-0.232487505237992E-12  0.111761920962737E-14
 0.214827115052260E-12 -0.135432781855911E-14
-0.304332499614642E-12  0.131596001896792E-14
 0.468802440047697E-12 -0.106249588061267E-14
-0.615906215292310E-12  0.828777650610680E-15
 0.694092878955537E-12 -0.672551941688725E-15
-0.723955961254092E-12  0.547386441657255E-15
 0.782191966006181E-12 -0.456029219722352E-15
-0.930469421902641E-12  0.252552840015966E-15
 0.107977817326800E-11 -0.484763205969063E-16
-0.112621124807311E-11  0.871119731262824E-16
 0.110693108652653E-11 -0.108680156741756E-15
-0.106459087458837E-11 -0.669309766118826E-16
 0.101487806270124E-11  0.214716466344422E-15
-0.949918366938404E-12 -0.246545881258839E-15
 0.882974172235210E-12  0.205786201942847E-15
-0.877646019467281E-12 -0.991147173769957E-16
 0.929726525329974E-12 -0.795312738186555E-17
-0.967059499126817E-12  0.662355300374536E-16
 0.980107490500703E-12 -0.151123348300611E-15
-0.100487832233515E-11  0.255985690975285E-15
 0.102607005127694E-11 -0.205101723555430E-15
-0.101960312044367E-11  0.418369511725038E-16
 0.101050346879465E-11 -0.583353900477538E-17
-0.101764810103417E-11  0.639311383501714E-16
 0.103529367190038E-11 -0.463539838877492E-16
-0.105325667990770E-11  0.625245608224404E-16
 0.104588960187736E-11 -0.230703428866634E-15
-0.992308648526017E-12  0.360011209430182E-15
 0.939080637486835E-12 -0.365746756263607E-15
-0.920037304408434E-12  0.305298494252001E-15
 0.902918404791750E-12 -0.125056948626185E-15
-0.875473277089393E-12 -0.290693623977751E-16
 0.858009912484665E-12  0.385572872045195E-16
-0.848297724266415E-12 -0.729450232437054E-16
 0.828938801472078E-12  0.987533031102502E-16
-0.815110158042716E-12 -0.924293044792939E-17
 0.834445320748936E-12 -0.673642708387398E-16
-0.865458206333555E-12  0.115781994947792E-15
 0.884605154866244E-12 -0.214188874588956E-15
-0.901822232901383E-12  0.259820325034458E-15
 0.922301043946127E-12 -0.197931950417805E-15
-0.930585391653411E-12  0.118392283893685E-15
 0.920260660095457E-12 -0.248235698634272E-16
-0.886950600185547E-12 -0.406435938323613E-16
 0.839716968559413E-12 -0.600790984537731E-17
-0.804417190953866E-12  0.296905564663179E-16
 0.795866470485099E-12  0.510474814587089E-16
-0.804900555081357E-12 -0.118138588403207E-15
 0.818475474618796E-12  0.156284913259577E-15
-0.830366830854021E-12 -0.171116066820419E-15
 0.839980060578658E-12  0.131704588991689E-15
-0.839897101496825E-12 -0.106690440362907E-15
 0.836610078696479E-12  0.102236239819593E-15
-0.849424086732917E-12 -0.838557603676356E-16
 0.852784373028478E-12  0.770704394907389E-16
-0.826147719610599E-12 -0.344665864054411E-16
 0.808181446025737E-12 -0.560982719027127E-17
-0.822078466645542E-12 -0.547117921501572E-16
 0.852897313008570E-12  0.854169388312091E-16
-0.880935677953745E-12 -0.415076352382917E-16
 0.900826799817339E-12  0.567226527946671E-16
-0.918912023533522E-12 -0.562128355595673E-16
 0.950331109869280E-12 -0.501783629898086E-18
-0.989852845641481E-12 -0.404298254495012E-16
 0.502373505510123E-12  0.515084588957722E-16
 0.219291091586799E+00 -0.612639989577267E-11
 0.440394151584995E+00 -0.120746991322265E-10
 0.321979898308486E+00 -0.136344573025351E-10
