 0.263072357384110E+00  0.000000000000000E+00
 0.488993489923307E+00 -0.382387421926619E-11
 0.261318044641552E+00 -0.371309162337763E-11
-0.129913681011141E+00  0.428202697383324E-11
-0.180358706224980E+00  0.158524325099459E-11
 0.143462350776323E+00 -0.658994751887136E-11
 0.328144741391785E-01  0.426611322868377E-11
-0.136953777393372E+00  0.210452421703322E-11
 0.142984054349878E+00 -0.703030089977655E-11
-0.103106630983822E+00  0.844893861610801E-11
 0.602416586217112E-01 -0.728356835958539E-11
-0.304074101930474E-01  0.517883531664631E-11
 0.137208484709156E-01 -0.323963029779903E-11
-0.565184338881134E-02  0.186420534973232E-11
 0.215479867765986E-02 -0.101903270057547E-11
-0.767600131116062E-03  0.532310173062619E-12
 0.257142263765163E-03 -0.255633026020496E-12
-0.813397757738081E-04  0.102260041477215E-12
 0.243436364566333E-04 -0.227718592199590E-13
-0.689111988470893E-05 -0.132544868078365E-13
 0.183900000791138E-05  0.244373255746669E-13
-0.458944773693108E-06 -0.239474919350199E-13
 0.105292213720646E-06  0.175244863699448E-13
-0.213755822871663E-07 -0.747040898527124E-14
 0.345998550612765E-08 -0.247090588351055E-14
-0.263958807682061E-09  0.111518576393907E-13
-0.895231232691412E-10 -0.203504465083934E-13
 0.412934280766584E-10  0.296715594061908E-13
 0.704711423154462E-11 -0.334722098299927E-13
-0.257354126861727E-10  0.280515954374790E-13
 0.291082754145904E-10 -0.185509947711160E-13
-0.269470651626918E-10  0.121433588715381E-13
 0.231732572296043E-10 -0.101979020220675E-13
-0.192402538027475E-10  0.935501429647643E-14
 0.157237370177332E-10 -0.754002264249762E-14
-0.126889662154275E-10  0.589271877397610E-14
 0.101895972213405E-10 -0.481993716053414E-14
-0.824106573413402E-11  0.334285960214596E-14
 0.665803854361040E-11 -0.129717500766755E-14
-0.515655972198128E-11 -0.344320073273418E-15
 0.361648249409520E-11  0.412253434028742E-15
-0.211193460147115E-11  0.745794617111923E-15
 0.737337410942342E-12 -0.176124244134993E-14
 0.433075516146139E-12  0.200263733043728E-14
-0.137947198266607E-11 -0.154489655109551E-14
 0.211426694756075E-11  0.111033471342627E-14
-0.268736381770358E-11 -0.144110580704478E-14
 0.315770004977219E-11  0.220851508790451E-14
-0.352380890944489E-11 -0.278133902370515E-14
 0.382296572099789E-11  0.294575548767622E-14
-0.402197894591577E-11 -0.258040883593979E-14
 0.400683380750700E-11  0.181522343952245E-14
