 0.238228457224612E+00  0.000000000000000E+00
 0.475429079555401E+00  0.448550955198164E-11
 0.337170980253463E+00  0.758173880268294E-11
-0.452611277143537E-01  0.337930306773807E-11
-0.253635457793897E+00 -0.958658109861554E-11
 0.703576067147507E-01  0.110949687323231E-11
 0.142762272872345E+00  0.115101418173182E-10
-0.182609228835304E+00 -0.164892496959547E-10
 0.123192385454769E+00  0.134797653052729E-10
-0.583468539788258E-01 -0.773687849922482E-11
 0.202246019032564E-01  0.312701105955727E-11
-0.443770825912842E-02 -0.670351962698295E-12
-0.175990744422809E-03 -0.181186235300869E-12
 0.823319038636990E-03  0.257984412363498E-12
-0.552460886408709E-03 -0.112947142712993E-12
 0.267438168152133E-03 -0.249539400162920E-13
-0.109336247209695E-03  0.109629369418885E-12
 0.398927851178564E-04 -0.153155130626055E-12
-0.133484809999368E-04  0.168875212413137E-12
 0.416234186254574E-05 -0.161847626809465E-12
-0.122228079209326E-05  0.137949122156375E-12
 0.340485917409113E-06 -0.105601204217254E-12
-0.904291961659759E-07  0.760942399171196E-13
 0.229578554153531E-07 -0.560788984308447E-13
-0.555751821268283E-08  0.418283629064195E-13
 0.125760620954774E-08 -0.306046596473715E-13
-0.240717928059180E-09  0.242832150592668E-13
 0.138118014137829E-10 -0.194967209252594E-13
 0.305532989516779E-10  0.127412007239225E-13
-0.351545865408182E-10 -0.763283224125908E-14
 0.321826716567426E-10  0.589771653047920E-14
-0.282891106656170E-10 -0.534698899487990E-14
 0.248177759597624E-10  0.559723237137204E-14
-0.218247378147938E-10 -0.714583606525791E-14
 0.191821600872353E-10  0.903685831912927E-14
-0.168592075852338E-10 -0.106761583006630E-13
 0.147015346794012E-10  0.117268210907336E-13
-0.125999023103333E-10 -0.107972079229449E-13
 0.106927537640653E-10  0.807425647290923E-14
-0.913991544185420E-11 -0.487191553102350E-14
 0.783054498976096E-11  0.211195462985296E-14
-0.661696566699683E-11 -0.769342067812935E-15
 0.556962723785515E-11  0.326914042957520E-15
-0.465760272165161E-11  0.146513813184165E-15
 0.374232460250223E-11 -0.280513194957853E-15
-0.295648674878277E-11 -0.770872315782401E-16
 0.234745401004723E-11  0.650697703553511E-15
-0.178049986574540E-11 -0.912426537231361E-15
 0.130309741843894E-11  0.322260386156384E-15
-0.862195273549758E-12  0.351350137083970E-15
 0.353732405259008E-12 -0.456669715677710E-15
 0.646809973575766E-13  0.396806097546065E-15
-0.345928749637683E-12 -0.249213835764057E-15
 0.564248965397600E-12  0.125327071299033E-15
-0.745111574848442E-12 -0.266794657921123E-15
 0.924995993633808E-12  0.286673270147393E-15
-0.112067381379602E-11  0.246146189157970E-15
 0.133865864165915E-11 -0.880872723817546E-15
-0.155235508758530E-11  0.905191520929360E-15
 0.172563042850140E-11 -0.600761916266954E-15
-0.187187988155747E-11  0.459305560542488E-15
