-0.241445698444605E+00  0.000000000000000E+00
-0.477759367974979E+00 -0.796314397799478E-12
-0.327342590991887E+00 -0.346707945198894E-11
 0.600829145739121E-01  0.303214213427714E-11
 0.246311628621481E+00  0.652658077844915E-11
-0.868865924493880E-01 -0.110466295970059E-10
-0.127114849587040E+00  0.808465680374428E-12
 0.183231638463165E+00  0.121207799800196E-10
-0.135225897954973E+00 -0.173462453628477E-10
 0.719655223353756E-01  0.150131113465440E-10
-0.301910659124932E-01 -0.977609075554899E-11
 0.101637763411259E-01  0.513344389300111E-11
-0.260281396026638E-02 -0.224056363581956E-11
 0.360058573328544E-03  0.862708710282106E-12
 0.998755870657772E-04 -0.376950345137175E-12
-0.109619243977389E-03  0.260984729725925E-12
 0.586475313883762E-04 -0.218661762605135E-12
-0.247978479463286E-04  0.150163134533153E-12
 0.916526609553211E-05 -0.629169976767436E-13
-0.308280792469433E-05 -0.726372161981146E-14
 0.963677957282609E-06  0.399521828362723E-13
-0.283521558794400E-06 -0.397893069548186E-13
 0.791496292193309E-07  0.208914476792247E-13
-0.210689876332113E-07  0.169748777069084E-14
 0.535007961365149E-08 -0.163450936111294E-13
-0.128121770036013E-08  0.206738389384921E-13
 0.272803156570168E-09 -0.185337164661712E-13
-0.350526940711749E-10  0.129259898675704E-13
-0.166142113901171E-10 -0.486034971334064E-14
 0.253500097839197E-10 -0.226377723200232E-14
-0.246585308527852E-10  0.454790882504790E-14
 0.223286650433629E-10 -0.300185025165355E-14
-0.201240302837003E-10  0.197878648710985E-14
 0.180864623103327E-10 -0.304030127453405E-14
-0.160775772137581E-10  0.373786046367434E-14
 0.141493061502919E-10 -0.271493475393229E-14
-0.124143638653761E-10  0.135542702022267E-14
 0.110448092559528E-10 -0.998894276110152E-15
-0.100887818912032E-10  0.154569342478403E-14
 0.916760916482115E-11 -0.203007779299546E-14
-0.798505547944803E-11  0.249352997003099E-14
 0.676990605366417E-11 -0.336864973340672E-14
-0.582183620092386E-11  0.390574956367428E-14
