 0.251278795921312E+00  0.000000000000000E+00
 0.483940375888623E+00 -0.519161806271822E-12
 0.298237715145251E+00  0.594997637585743E-12
-0.959490156059350E-01 -0.543762987374652E-11
-0.219175709852316E+00  0.283376169878637E-11
 0.120285556707707E+00  0.334814449554678E-11
 0.823968585678500E-01 -0.339418703192832E-11
-0.167970490045660E+00 -0.103478231165225E-11
 0.147016148680208E+00  0.457275754321246E-11
-0.925810276131156E-01 -0.521705360715549E-11
 0.474512110461003E-01  0.397714498320413E-11
-0.208800289254600E-01 -0.239897324289825E-11
 0.811138982875612E-02  0.129226949217236E-11
-0.282295942198134E-02 -0.731801533457822E-12
 0.884604376007521E-03  0.490689912410160E-12
-0.248227232425527E-03 -0.366362461296498E-12
 0.609201529891516E-04  0.278977073269711E-12
-0.121655301139421E-04 -0.212625196577636E-12
 0.143594722028934E-05  0.156945408575149E-12
 0.266092980065989E-06 -0.106104185923515E-12
-0.275533846974541E-06  0.663333090897939E-13
 0.131841535555653E-06 -0.434717875480396E-13
-0.503910191101313E-07  0.320856818623802E-13
 0.170616923391136E-07 -0.271743699509295E-13
-0.531400330097860E-08  0.275887467683962E-13
 0.154391221660576E-08 -0.271732061479383E-13
-0.415666181162455E-09  0.204081359821071E-13
 0.978872622065322E-10 -0.117569147945837E-13
-0.141441479839174E-10  0.733199619669348E-14
-0.538139465714599E-11 -0.650839040439827E-14
 0.807345615599746E-11  0.679210244341195E-14
-0.660714228283271E-11 -0.555720811748769E-14
 0.423397764331285E-11  0.141485987467805E-14
-0.204819819958624E-11  0.334687101577990E-14
 0.459694307901500E-12 -0.589257880684234E-14
 0.745729619413193E-12  0.586564942131922E-14
-0.171785197049560E-11 -0.485028890745249E-14
 0.245514834015055E-11  0.384913978905210E-14
-0.315916665301553E-11 -0.273754790776682E-14
 0.383387040240853E-11  0.123694340987107E-14
-0.430176844378572E-11  0.108441127906710E-15
 0.457587087118001E-11 -0.286251221015847E-15
-0.478014707199994E-11 -0.195933585844193E-15
 0.493713348520807E-11 -0.385387329398685E-16
-0.501212775371406E-11  0.154434094695140E-14
 0.509788643624518E-11 -0.361579571991374E-14
-0.529275813104866E-11  0.478087614204053E-14
 0.548194908631249E-11 -0.443995315591675E-14
-0.552089988622759E-11  0.328017249180501E-14
 0.548592000048615E-11 -0.232156814169448E-14
-0.553614976746007E-11  0.164704549877236E-14
 0.566614347850025E-11 -0.738960941660552E-15
-0.575073502247488E-11  0.123240140362222E-15
 0.577546356279966E-11 -0.224312121039712E-15
-0.578460967972147E-11  0.324746810991365E-15
 0.579523449763470E-11 -0.148888584863802E-15
-0.586046822337739E-11  0.125270740547559E-15
 0.592157269272485E-11 -0.323381127035682E-15
-0.583525635631203E-11  0.416457988581617E-15
 0.565697020612566E-11 -0.321794555738397E-15
-0.552242025319319E-11  0.487021960543303E-15
 0.543614246779089E-11 -0.111607175430880E-14
-0.533166774292791E-11  0.161415011739666E-14
 0.514590013188326E-11 -0.162511068993572E-14
-0.487889880223766E-11  0.133799181451187E-14
 0.462335039120738E-11 -0.847740087443223E-15
-0.440554475504359E-11  0.415579755649875E-15
 0.418472364092999E-11 -0.317462751062668E-15
-0.400125588124999E-11  0.402737978191585E-15
 0.388833696995110E-11 -0.490209425943121E-15
-0.374314110459689E-11  0.518699547122694E-15
 0.348546294484073E-11 -0.342850868743912E-15
-0.317128376468138E-11  0.105435187234069E-15
 0.287483643640259E-11 -0.150669336946606E-15
-0.262310129485601E-11  0.198195357389803E-15
 0.242869082410362E-11  0.152757642810772E-16
-0.225800001094374E-11 -0.705135282811326E-16
 0.207375526963529E-11 -0.824225735206258E-16
-0.189240294869480E-11  0.118953794714410E-15
 0.174956958719124E-11 -0.105757139522302E-15
-0.163105161616331E-11  0.217070097472950E-15
 0.152229207095159E-11 -0.409840799329898E-15
-0.145411133970848E-11  0.463432335728525E-15
 0.143159790139621E-11 -0.365979324043660E-15
-0.141419194935963E-11  0.341537905875765E-15
 0.135607066207800E-11 -0.337336267879997E-15
-0.122248570233624E-11  0.248549593376621E-15
 0.106459849637612E-11 -0.131007108436370E-15
-0.960036298844184E-12  0.171165286703891E-17
 0.906519161320705E-12  0.444442628249803E-16
-0.874456732229435E-12  0.348471913813641E-16
 0.857015134293574E-12 -0.147283940686227E-15
-0.840083285232293E-12  0.249810123619482E-15
 0.794856876762145E-12 -0.291189548650039E-15
-0.705490982770039E-12  0.297056602707484E-15
 0.593778463440234E-12 -0.378311805554319E-15
-0.477831265041673E-12  0.459982793918775E-15
 0.361173746401732E-12 -0.407158819320911E-15
-0.262850740831472E-12  0.323679103141214E-15
 0.195007869643441E-12 -0.337006795252391E-15
-0.143957369777640E-12  0.321649133734190E-15
 0.951491296005802E-13 -0.202300104135488E-15
-0.383555444409162E-13  0.126653015802940E-15
-0.108452632140651E-13 -0.116281854086594E-15
 0.270315336522610E-13  0.596124243757350E-16
-0.220190463567777E-13  0.209623274633127E-16
 0.182412771885620E-13 -0.327598517635689E-16
-0.333122564863720E-13 -0.170349608017726E-16
 0.802855007918846E-13 -0.334033786486114E-17
