 0.244623304044617E+00  0.000000000000000E+00
 0.479903065566326E+00 -0.488757526707700E-11
 0.317872256545695E+00 -0.524827403106066E-11
-0.728503051376443E-01 -0.543990904745468E-11
-0.238124170403698E+00  0.752893393089602E-11
 0.997867392118764E-01  0.285872216342976E-11
 0.112168029623551E+00 -0.106541969378028E-10
-0.180128122741763E+00  0.104473236885225E-10
 0.141734894782519E+00 -0.615544700108453E-11
-0.808613239095543E-01  0.214141050751789E-11
 0.371333502331795E-01  0.602349251894257E-13
-0.142998474576317E-01 -0.774103555908652E-12
 0.466209461126920E-02  0.719352418600478E-12
-0.125499218014806E-02 -0.408474702810613E-12
 0.248250305331300E-03  0.120284406529576E-12
-0.135259552900488E-04  0.438797883906258E-13
-0.186327497492464E-04 -0.108793257678297E-12
 0.127828357905091E-04  0.127595848863371E-12
-0.582419820376393E-05 -0.128066143821844E-12
 0.222421060036256E-05  0.119835882589535E-12
-0.761508766350448E-06 -0.103249330049152E-12
 0.240811972142664E-06  0.747408521328469E-13
-0.714680571102478E-07 -0.409370015248503E-13
 0.200779358387618E-07  0.179908889778143E-13
-0.534649719952812E-08 -0.902050175575583E-14
 0.132863672532151E-08  0.538324719618969E-14
-0.283800529329014E-09 -0.308884041800385E-14
 0.269088394034978E-10  0.175732630511429E-14
 0.303605460660639E-10 -0.188210547620656E-15
-0.396098948521957E-10 -0.185467534803415E-14
 0.378513935588032E-10  0.396383341342173E-14
-0.335008666993300E-10 -0.529221095716676E-14
 0.287844164871759E-10  0.538009818129697E-14
-0.246230082459294E-10 -0.565736957404665E-14
 0.212162165819704E-10  0.712517430380695E-14
-0.182400292786378E-10 -0.890342451827835E-14
 0.152420820648085E-10  0.923789533005612E-14
-0.123107024791250E-10 -0.756568358416200E-14
 0.100188859927808E-10  0.479461982066544E-14
-0.844125036728971E-11 -0.179228991194985E-14
 0.713799138679226E-11 -0.337276347358361E-15
-0.584702210897048E-11  0.487473411257443E-15
 0.458062752699685E-11  0.609342520424427E-15
-0.346944158854099E-11 -0.139945128345226E-14
 0.263487833338145E-11  0.173354201415171E-14
-0.199389537304149E-11 -0.184642046344272E-14
 0.145023484493273E-11  0.157495448840802E-14
-0.101800212106340E-11 -0.123712585558511E-14
 0.626334030348836E-12  0.127954174557796E-14
-0.163735641188554E-12 -0.133517432035315E-14
-0.297868294022200E-12  0.835279634555980E-15
 0.636342810516883E-12 -0.131845935297413E-15
-0.886212795042727E-12 -0.265912591581947E-15
 0.111618998549154E-11  0.393599733324561E-15
-0.125043140413188E-11 -0.358720675623817E-15
 0.131147914556528E-11  0.373320176355215E-15
-0.140939938485154E-11 -0.371139729282735E-15
 0.156930248655684E-11 -0.629621245915363E-16
-0.175202728843957E-11  0.772771679373317E-15
 0.188809865823498E-11 -0.126369182671435E-14
-0.199818908893024E-11  0.131678650152235E-14
 0.209283035610449E-11 -0.790204180180016E-15
-0.206843951807491E-11 -0.113195532164383E-15
 0.191132718410181E-11  0.846743368298976E-15
-0.173433666906408E-11 -0.129622001344609E-14
 0.160441950100321E-11  0.149568513308587E-14
-0.149679850084501E-11 -0.133795365253982E-14
 0.138469777128064E-11  0.979926634860998E-15
-0.125640480075459E-11 -0.587573176812218E-15
 0.113691196044943E-11  0.283758532123088E-15
-0.105426977809961E-11 -0.237350718519791E-15
 0.991392775842983E-12  0.318622554940662E-15
-0.898459015282046E-12 -0.244152600773414E-15
 0.791960399847526E-12  0.206650005685856E-16
-0.752220928402277E-12  0.107480188558026E-15
 0.791772792214105E-12 -0.113064697724954E-15
-0.858029035378415E-12  0.146382264818451E-15
 0.914376423274981E-12 -0.145250276851901E-15
-0.927060304167597E-12  0.385423933110241E-16
 0.912810388104516E-12  0.111230517963596E-15
-0.904615743292349E-12 -0.261469569045376E-15
 0.908366680468499E-12  0.334570072160686E-15
-0.938094225441818E-12 -0.390479512057111E-15
 0.101473821300884E-11  0.557637198953954E-15
-0.112289976884168E-11 -0.597398141781367E-15
 0.120306617849524E-11  0.294984525966848E-15
-0.124156169311899E-11  0.112115762145607E-16
 0.129329855278167E-11 -0.189347010026568E-16
-0.136615086808757E-11 -0.622447999396027E-16
 0.140541504097051E-11  0.814419174132039E-16
-0.140601823727269E-11 -0.111049971621654E-15
 0.142252618266041E-11  0.586664503895957E-16
-0.144834449482281E-11  0.469141992668310E-16
 0.144655916959856E-11  0.251793974513869E-16
-0.142474436332004E-11 -0.186574999361179E-15
 0.139897925753222E-11  0.228198458930569E-15
-0.136499227821110E-11 -0.210261737673472E-15
 0.132040577211003E-11  0.173664897243700E-15
-0.127037061392035E-11 -0.738336894172638E-16
 0.121433544702682E-11 -0.779389557342327E-17
-0.115096366953230E-11  0.357515819764453E-16
 0.110670910886699E-11 -0.797522685086952E-16
-0.108708800060779E-11  0.105173868476460E-15
 0.107441754561090E-11 -0.837569678576014E-16
-0.105995431658203E-11  0.115483972755144E-15
 0.102364896001517E-11 -0.202781396841484E-15
-0.972579930138976E-12  0.215908681188981E-15
 0.940874100753829E-12 -0.123929096754338E-15
-0.926451325595004E-12  0.497605807840555E-16
 0.910487547206888E-12 -0.705211121575684E-16
-0.884739194036697E-12  0.819719025599443E-16
 0.839952442358865E-12 -0.465393814811803E-16
-0.768652836489352E-12  0.537676587648591E-16
 0.694481457950524E-12 -0.264215372375980E-16
-0.631558628035080E-12 -0.759067468694722E-16
 0.566719639127566E-12  0.106100534186482E-15
-0.507515610170012E-12 -0.100480133762049E-15
 0.471527056207396E-12  0.142883413358837E-15
-0.452996673968442E-12 -0.119613098271700E-15
 0.423782976026861E-12  0.429791812392749E-16
-0.365568567213561E-12 -0.453013957511097E-16
 0.297067922214186E-12  0.771383548507948E-16
-0.240785176272264E-12 -0.518807942520590E-16
 0.207715236324465E-12  0.245714641637473E-16
-0.208790930686270E-12 -0.321156864810015E-16
 0.244415884744848E-12  0.121330992713414E-16
-0.296239674975394E-12  0.525847608464105E-16
 0.160846424828602E-12 -0.446055171834196E-16
 0.227896617016253E+00 -0.222442959715727E-11
 0.447567447143257E+00 -0.681833395379346E-11
 0.298611207391397E+00 -0.652419298814779E-11
-0.640335791884527E-01 -0.236947309467470E-11
-0.222868516082407E+00  0.778123560644431E-11
 0.878564073125456E-01  0.976303069441845E-12
 0.107952366097261E+00 -0.897107483452489E-11
-0.165408356529626E+00  0.924508265462055E-11
 0.125928033958160E+00 -0.519737209820627E-11
-0.690615237554698E-01  0.133171149228406E-11
 0.300358071984704E-01  0.720771181565298E-12
-0.106429415075987E-01 -0.133747347735241E-11
 0.299345269126644E-02  0.114870545104650E-11
-0.566475261378929E-03 -0.584097663281683E-12
-0.123062560135820E-04  0.785093779921831E-13
 0.778129737816768E-04  0.151705429325385E-12
-0.485048597536238E-04 -0.233387342945302E-12
 0.219422527994485E-04  0.305865994118168E-12
-0.846516367086075E-05 -0.358815363723220E-12
 0.294099604811844E-05  0.364206267678529E-12
-0.944355060062199E-06 -0.322671860617339E-12
 0.284400297230394E-06  0.229619736023365E-12
-0.810315130218755E-07 -0.119339464112114E-12
 0.219203821704393E-07  0.514806317729607E-13
-0.559429234674950E-08 -0.184753187833910E-13
 0.129312055663101E-08 -0.935158225656049E-14
-0.214830207542790E-09  0.231623384836905E-13
-0.368061238970973E-10 -0.240248690368851E-13
 0.861510566390385E-10  0.215850842825633E-13
-0.892839120101045E-10 -0.142130929646821E-13
 0.826167922594011E-10  0.868879515657005E-14
-0.736011729671584E-10 -0.116496172872654E-13
 0.643977058093978E-10  0.217381659399147E-13
-0.562583863771959E-10 -0.342803375534122E-13
 0.495153329010392E-10  0.441891796282070E-13
-0.436607059778023E-10 -0.533566544957644E-13
 0.377924812213111E-10  0.608765419871624E-13
-0.319925848237413E-10 -0.593401841550731E-13
 0.273629108331038E-10  0.468232393436607E-13
-0.240920644707914E-10 -0.282061455364565E-13
 0.213173423683176E-10  0.114662409068540E-13
-0.185769839113992E-10 -0.469908946654143E-14
 0.159725549098350E-10  0.670223926164778E-14
-0.136696373147162E-10 -0.669618772307088E-14
 0.118309455792278E-10  0.278240842305031E-14
-0.103469259663024E-10 -0.473624157943808E-14
 0.902783980926726E-11  0.128799995404014E-13
-0.793589934028728E-11 -0.160597605745078E-13
 0.698460909199844E-11  0.113386869313890E-13
-0.594116561638625E-11 -0.521367196448486E-14
 0.491570962402174E-11  0.503017965516253E-15
-0.411828438782709E-11  0.303971172783648E-14
 0.343448159452128E-11 -0.192545791309635E-14
-0.275687175724845E-11 -0.609854917986838E-14
 0.231381954611878E-11  0.125524532807107E-13
-0.204879180705194E-11 -0.787766180187162E-14
 0.166464230773192E-11 -0.568061311139598E-15
-0.112529153408077E-11 -0.699623141363523E-15
 0.571472973516464E-12  0.945748795747865E-14
-0.146494975032012E-12 -0.142140931192225E-13
-0.200338213358041E-12  0.109723875851385E-13
 0.459216909968032E-12 -0.285217051656173E-14
-0.459563780124328E-12 -0.665648395558920E-14
 0.239660704882917E-12  0.156125383498169E-13
-0.152579432920706E-13 -0.222779204113764E-13
-0.114594013396257E-12  0.231584723393140E-13
 0.199808346815688E-12 -0.172545542162332E-13
-0.317244796106892E-12  0.928348361738785E-14
 0.505691110730747E-12 -0.362529265605978E-14
-0.676271067818384E-12  0.129898009317472E-14
 0.733215483499691E-12 -0.235616345153998E-14
-0.743481031541303E-12  0.529560656287399E-14
 0.839113998960970E-12 -0.640211182602501E-14
-0.981680591037679E-12  0.359350557726370E-14
 0.997784381430878E-12  0.753567508669606E-15
-0.845347053533667E-12 -0.376249119597746E-14
 0.637347213715408E-12  0.519696601054593E-14
-0.475060408830605E-12 -0.480761653235005E-14
 0.413770080549239E-12  0.214607765709753E-14
-0.415977995593068E-12  0.124279970287533E-14
 0.414899019613867E-12 -0.392842493187837E-14
-0.361218636924475E-12  0.674449748942951E-14
 0.223019057038541E-12 -0.104299379781785E-13
-0.120951798652635E-13  0.134921156865794E-13
-0.229822501903853E-12 -0.136189943943227E-13
 0.426419004815638E-12  0.990664556640374E-14
-0.560694685938692E-12 -0.393744484976372E-14
 0.721807848748043E-12 -0.110604946694086E-14
-0.913860636537795E-12  0.338886208295053E-14
 0.103216890973655E-11 -0.341757129054963E-14
-0.106687410099914E-11  0.235829194472785E-14
 0.112328101328904E-11 -0.129077655846043E-14
-0.118898460853636E-11  0.799116553719512E-15
 0.119916560236105E-11 -0.711491719273987E-15
-0.117781870851753E-11  0.105748423993800E-14
 0.116688408237462E-11 -0.196850087022422E-14
-0.115367560136700E-11  0.285736510244092E-14
 0.112160629701518E-11 -0.291602219139887E-14
-0.106451299496460E-11  0.182351808537212E-14
 0.985473867155698E-12 -0.335797789577369E-15
-0.897934882305713E-12  0.229920320400229E-15
 0.843179741861198E-12 -0.216346595781599E-14
-0.819688065727543E-12  0.438016063972751E-14
 0.806508122953983E-12 -0.493399573493213E-14
-0.791382472655746E-12  0.390685095634918E-14
 0.734868791862843E-12 -0.270525773477724E-14
-0.651601592371572E-12  0.233056322742736E-14
 0.613208687319055E-12 -0.272526736281702E-14
-0.619345108984998E-12  0.349210015845386E-14
 0.619479434857905E-12 -0.432959438942316E-14
-0.588642789602133E-12  0.449362605218080E-14
 0.518251138889331E-12 -0.366098526249988E-14
-0.400042261618802E-12  0.261852996901959E-14
 0.283283337041448E-12 -0.160955062080465E-14
-0.195230208274678E-12  0.302381904199334E-15
