-0.254893747760162E+00  0.000000000000000E+00
-0.485807977721675E+00  0.365469785982752E-13
-0.287320175810440E+00  0.153541079990602E-11
 0.107154758366367E+00  0.309933913326799E-12
 0.207977151800636E+00 -0.151974658468576E-12
-0.128927564113219E+00 -0.199867298908259E-11
-0.668211757957920E-01  0.369635681033762E-11
 0.159479861556295E+00 -0.383828645394932E-11
-0.147192812513615E+00  0.301452906850140E-11
 0.968432171728741E-01 -0.196391843161994E-11
-0.518790947966805E-01  0.103311009925137E-11
 0.239528574819582E-01 -0.364303259036085E-12
-0.982749578183093E-02 -0.399165858454301E-14
 0.364805678551388E-02  0.131422593488924E-12
-0.123802519192517E-02 -0.119179371869601E-12
 0.385860839556927E-03  0.562908268398068E-13
-0.110286463754967E-03 -0.267154673279490E-14
 0.286108207926692E-04 -0.244014790855809E-13
-0.654934835189068E-05  0.372301777405206E-13
 0.122071999918609E-05 -0.429185080578343E-13
-0.128097480890023E-06  0.388181161467167E-13
-0.302204053934463E-07 -0.273623924539140E-13
 0.270444401257668E-07  0.171432079461432E-13
-0.123543229535518E-07 -0.123272687362206E-13
 0.457369686755254E-08  0.133213767784112E-13
-0.150465125150858E-08 -0.203138549144938E-13
 0.451851656826801E-09  0.278336234519778E-13
-0.122467646748281E-09 -0.288599040396523E-13
 0.273060948682749E-10  0.233036342056083E-13
-0.239270769623407E-11 -0.162327881629968E-13
-0.280167374471966E-11  0.106783790596345E-13
 0.290058207165581E-11 -0.694359174305937E-14
-0.211817676164803E-11  0.548873629972100E-14
 0.125174696022489E-11 -0.554250487396376E-14
-0.284651518444445E-12  0.524881358770776E-14
-0.412091241342507E-12 -0.373425019980443E-14
 0.622031091541839E-12  0.139374088535658E-14
-0.627877254922031E-12  0.125960359150421E-14
 0.765804443411688E-12 -0.355591639234739E-14
-0.113392001095731E-11  0.434820534181997E-14
 0.159556260475178E-11 -0.369140878568276E-14
-0.194730446003249E-11  0.267462930381180E-14
 0.217177714948709E-11 -0.196345312738398E-14
-0.241348937494452E-11  0.178686408629465E-14
 0.272417152388872E-11 -0.201126238135523E-14
-0.306372975678249E-11  0.247468649725469E-14
 0.334121635502798E-11 -0.284118024397348E-14
-0.345500193709773E-11  0.257807692029366E-14
 0.345190657060022E-11 -0.206810406799111E-14
-0.345426958203538E-11  0.208265219894520E-14
 0.352706809772599E-11 -0.251080723646447E-14
-0.367889221707395E-11  0.277800615249661E-14
 0.386059462573126E-11 -0.284560665829066E-14
-0.401908073194833E-11  0.289759911455765E-14
 0.414506210964490E-11 -0.271155507316836E-14
-0.423759565507919E-11  0.232597615591557E-14
 0.430094803668389E-11 -0.194280961519566E-14
-0.437485799300899E-11  0.140806881373243E-14
 0.447052988455719E-11 -0.720450601111559E-15
-0.454027010912356E-11  0.143590205441663E-15
 0.457208095884158E-11  0.300120742941391E-16
-0.453688044261672E-11  0.179855442011885E-15
 0.440804157682622E-11 -0.303588063370459E-15
-0.426613893512511E-11  0.181046526891293E-15
 0.421078900496865E-11 -0.133369703186530E-15
-0.418759825581836E-11  0.235467901096304E-15
 0.412863929509178E-11 -0.379801468234454E-15
-0.407918447014392E-11  0.572750984805497E-15
 0.405437434556443E-11 -0.725837003810961E-15
-0.402092369120013E-11  0.768024626619752E-15
 0.394087277374777E-11 -0.723704385519204E-15
-0.379321562467232E-11  0.577518958544638E-15
 0.360407490116218E-11 -0.359020793581978E-15
-0.340673301110969E-11  0.241512084620309E-15
 0.321554588887445E-11 -0.361125885106833E-15
-0.305079952911560E-11  0.509424430082255E-15
 0.290045758025894E-11 -0.438123246733584E-15
-0.273170447376227E-11  0.203220557248394E-15
 0.257553680741845E-11  0.732603443285177E-16
-0.245495153712745E-11 -0.306362468755625E-15
 0.233774688745493E-11  0.438801582073261E-15
-0.219773053079381E-11 -0.435906821538818E-15
 0.202153732448120E-11  0.283890014105850E-15
-0.183428234285118E-11 -0.978607817347570E-16
 0.167682276486261E-11  0.151980849155477E-16
-0.153866172344053E-11 -0.165042637030127E-16
 0.140350737666011E-11  0.344919086592408E-16
-0.129555924274268E-11 -0.690327915691980E-16
 0.120431624750649E-11  0.548504345442532E-16
-0.109490008071293E-11  0.724821395284111E-16
 0.976452307540504E-12 -0.200324397769363E-15
-0.872394481070969E-12  0.244089442425380E-15
 0.783017115844008E-12 -0.221874815635022E-15
-0.700428937509106E-12  0.847137300640804E-16
 0.612204544477283E-12  0.138436898615457E-15
-0.517128136413933E-12 -0.262829001896444E-15
 0.421143843762305E-12  0.232392038947523E-15
-0.320764466289266E-12 -0.169271791171349E-15
 0.208619260136570E-12  0.134237828822964E-15
-0.987990954995686E-13 -0.701204336260879E-16
 0.188850977202867E-14 -0.525988278166413E-16
 0.953440741275117E-13  0.148300284394182E-15
-0.195178326500807E-12 -0.162598705079852E-15
 0.273472235516806E-12  0.170453712611348E-15
-0.325685474926418E-12 -0.211901724197584E-15
 0.367699832843094E-12  0.260034765596732E-15
-0.416661743405041E-12 -0.282253933707130E-15
 0.474943392684780E-12  0.221981093613883E-15
-0.524963314101692E-12 -0.121254733984730E-15
 0.555601290585482E-12  0.863446532443655E-16
-0.582689308021026E-12 -0.645117139176196E-16
 0.614761986131549E-12 -0.487003277103206E-16
-0.645667517638776E-12  0.200151557878959E-15
 0.675854519858344E-12 -0.271649836066712E-15
-0.719321025024683E-12  0.257425064666790E-15
 0.769420636862990E-12 -0.216029299589879E-15
