-0.235284132632528E+00  0.000000000000000E+00
-0.472895136974829E+00 -0.962112818377673E-13
-0.345708684187989E+00 -0.497404329509311E-11
 0.300884299873148E-01 -0.405533099243936E-11
 0.258409941060943E+00  0.277946122360218E-12
-0.515996255703061E-01  0.654601436838387E-11
-0.156438351116829E+00  0.175466163124930E-12
 0.176296870925680E+00 -0.128942723467522E-10
-0.104737985131088E+00  0.199550014847098E-10
 0.397508007220705E-01 -0.190796299774545E-10
-0.721521808613480E-02  0.139815671156271E-10
-0.285277161370613E-02 -0.847426771577979E-11
 0.365724175954548E-02  0.436423178941543E-11
-0.228925916462071E-02 -0.189480571580626E-11
 0.110879627862888E-02  0.648436919858999E-12
-0.460551720418930E-03 -0.121814437494302E-12
 0.171291660777100E-03 -0.502139786397073E-13
-0.584015661160162E-04  0.719445312439869E-13
 0.185241999564950E-04 -0.449776100357904E-13
-0.552157291424030E-05  0.213503411566730E-13
 0.155801110840138E-05 -0.132355806739243E-13
-0.418443873834625E-06  0.935132738401659E-14
 0.107403227688987E-06 -0.551804490572041E-14
-0.264104973178421E-07  0.568795143138939E-14
 0.621588971184142E-08 -0.907532286342164E-14
-0.138214103504325E-08  0.967736716320601E-14
 0.270915979897548E-09 -0.472393811362540E-14
-0.269015334174061E-10 -0.116781071867282E-14
-0.227787399850772E-10  0.212353843966083E-14
 0.305886318594634E-10  0.219444058758836E-14
-0.296914130629539E-10 -0.836233949625916E-14
 0.275168525284605E-10  0.130860309767150E-13
-0.256937143012411E-10 -0.128389199303541E-13
 0.241096844197861E-10  0.767339814451413E-14
-0.226457238245644E-10 -0.222141863536015E-14
 0.211948840775672E-10 -0.476850605799598E-15
-0.196981219666109E-10  0.143086095608485E-14
 0.183484938817081E-10 -0.238915160625808E-14
-0.171490551578216E-10  0.260865581559071E-14
 0.160239788622524E-10 -0.167414238475431E-14
-0.149917667978250E-10  0.463543945485940E-15
 0.138859897167828E-10  0.825968995259832E-15
-0.126561656668110E-10 -0.152150375958637E-14
 0.115059203883048E-10  0.139266461813933E-14
-0.104359614173413E-10 -0.114824020176284E-14
 0.943306713551972E-11  0.969470406783516E-15
-0.853555914212284E-11 -0.798748158054397E-15
 0.768556732126028E-11  0.635286674872086E-15
-0.694976053744243E-11 -0.772564125381812E-15
 0.632709132936732E-11  0.107170302995886E-14
-0.564705087348470E-11 -0.839549559849151E-15
 0.494591222013027E-11  0.733393182213664E-16
-0.437031541699986E-11  0.693265851655939E-15
 0.387625675970739E-11 -0.962085439142277E-15
-0.337491358418715E-11  0.835117720347524E-15
 0.280111818698394E-11 -0.605760738494833E-15
-0.214179134651817E-11  0.404841522417738E-15
 0.151194151685060E-11 -0.571195204946034E-15
-0.992173193835296E-12  0.935783781332374E-15
 0.551249144887513E-12 -0.108316056944123E-14
-0.151126182733230E-12  0.104779921869756E-14
-0.184201925712023E-12 -0.875638711397261E-15
 0.499203146379882E-12  0.530601855158290E-15
-0.878375821430880E-12 -0.162911757685853E-15
 0.134246973787387E-11 -0.460274316279102E-16
-0.180427889872293E-11  0.107121862528706E-15
 0.214055279401006E-11 -0.119157965199032E-15
-0.236658047003083E-11  0.202084186157146E-15
 0.255094763643154E-11 -0.409980396013149E-15
-0.272176111835786E-11  0.715293647218459E-15
 0.289521965194046E-11 -0.926540248199364E-15
-0.305288161309433E-11  0.793716881142368E-15
 0.316462407370045E-11 -0.496117270194339E-15
-0.324363842017784E-11  0.252198189666235E-15
 0.331169621136327E-11  0.109995553723711E-17
-0.334713262635286E-11 -0.150937907658548E-15
 0.335449305060564E-11  0.100336595441036E-15
-0.338356219370302E-11 -0.208801612805341E-16
 0.345623642256349E-11  0.178959957954265E-16
-0.352832136943126E-11 -0.249925821796274E-16
 0.354799460132429E-11 -0.547566752321962E-16
-0.353549802221693E-11  0.242383335961068E-15
 0.354759727926742E-11 -0.367200355617308E-15
