-0.233462225014922E+00  0.000000000000000E+00
-0.470914890430422E+00 -0.250942721576951E-11
-0.349923736089085E+00  0.599313538266058E-12
 0.209044682790526E-01  0.209977383485217E-10
 0.259858544140447E+00  0.107943037508801E-10
-0.394056976155556E-01 -0.369844189806292E-10
-0.163435932254075E+00 -0.419576703436449E-11
 0.169593710760676E+00  0.616641192167900E-10
-0.904981839942095E-01 -0.848040428438496E-10
 0.261708654208509E-01  0.732048815519502E-10
 0.206613545376480E-02 -0.485111535790297E-10
-0.798714771634905E-02  0.267435970866852E-10
 0.608904043691520E-02 -0.128749002234238E-10
-0.330782673703327E-02  0.566333117372798E-11
 0.149407691266426E-02 -0.241350519471585E-11
-0.594090321094605E-03  0.108048287543994E-11
 0.214151698837453E-03 -0.551468276648963E-12
-0.712397463858206E-04  0.322429637390836E-12
 0.221340057092217E-04 -0.197864337101740E-12
-0.647841776482203E-05  0.116635458878332E-12
 0.179781855042454E-05 -0.560802071766766E-13
-0.475377727064241E-06  0.836052399917490E-14
 0.120226133355327E-06  0.222034534121510E-13
-0.291606529585232E-07 -0.332046185528284E-13
 0.678895529047649E-08  0.298447775909003E-13
-0.150957388582658E-08 -0.216413971502135E-13
 0.311148667247997E-09  0.145775456491615E-13
-0.502252424126497E-10 -0.892075303972192E-14
-0.330331057224421E-11  0.364475879772295E-14
 0.129126571278825E-10  0.578302210125133E-15
-0.137624920318301E-10 -0.285963876216271E-14
 0.131568437261289E-10  0.382858065575237E-14
-0.124802614013369E-10 -0.413050638417045E-14
 0.119169379913951E-10  0.386932631790393E-14
-0.114120974033344E-10 -0.344399395302631E-14
 0.107856358008504E-10  0.302868020867150E-14
-0.100890639335605E-10 -0.240075241321876E-14
 0.940940293803147E-11  0.233843782656182E-14
-0.858619144586131E-11 -0.326721289610021E-14
 0.765178642207574E-11  0.334328022244268E-14
-0.680998161250983E-11 -0.138381037426346E-14
 0.612059231223856E-11 -0.499194100149399E-15
-0.557366946849719E-11  0.796351074368841E-15
 0.514069268938029E-11 -0.902863823882939E-15
-0.483673341159008E-11  0.140608084380906E-14
 0.464674518858959E-11 -0.164193216698967E-14
-0.445795763469256E-11  0.150656821049360E-14
 0.416393502374253E-11 -0.886458264533732E-15
